# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.001,SA(5.0)-0.00123697383288,SA(5.0)-0.00153010426322,SA(5.0)-0.00189269893518,SA(5.0)-0.00234121905633,SA(5.0)-0.00289602670972,SA(5.0)-0.00358230925923,SA(5.0)-0.00443122281494,SA(5.0)-0.00548130666973,SA(5.0)-0.00678023292043,SA(5.0)-0.00838697070339,SA(5.0)-0.0103744632972,SA(5.0)-0.0128329396288,SA(5.0)-0.0158740105197,SA(5.0)-0.0196357356357,SA(5.0)-0.0242888911706,SA(5.0)-0.0300447228076,SA(5.0)-0.0371645359291,SA(5.0)-0.0459715584553,SA(5.0)-0.0568656148658,SA(5.0)-0.0703412775794,SA(5.0)-0.0870103197369,SA(5.0)-0.107629488705,SA(5.0)-0.133134861174,SA(5.0)-0.164684339516,SA(5.0)-0.203710218666,SA(5.0)-0.251984209979,SA(5.0)-0.311697874042,SA(5.0)-0.385562113954,SA(5.0)-0.476930245909,SA(5.0)-0.589950234297,SA(5.0)-0.729753002526,SA(5.0)-0.902685368588,SA(5.0)-1.11659818026,SA(5.0)-1.38120273082,SA(5.0)-1.70851163593,SA(5.0)-2.11338418681,SA(5.0)-2.6142009379,SA(5.0)-3.23369815406,SA(5.0)-4.0
-80.27000,43.13000,6.569558E-01,6.017696E-01,5.451645E-01,4.882288E-01,4.320005E-01,3.774329E-01,3.253706E-01,2.765350E-01,2.315129E-01,1.907501E-01,1.545444E-01,1.230383E-01,9.621193E-02,7.388365E-02,5.572447E-02,4.128966E-02,3.006436E-02,2.151366E-02,1.512639E-02,1.044495E-02,7.079241E-03,4.708121E-03,3.073531E-03,1.972095E-03,1.246766E-03,7.793126E-04,4.835115E-04,2.987710E-04,1.841758E-04,1.131537E-04,6.901954E-05,4.153777E-05,2.447873E-05,1.401381E-05,7.734562E-06,4.087029E-06,2.054805E-06,9.774745E-07,4.377437E-07,1.836933E-07,2.468972E-01,2.100775E-01,1.765638E-01,1.464596E-01,1.197990E-01,9.654854E-02,7.660662E-02,5.980435E-02,4.591024E-02,3.464101E-02,2.567838E-02,1.868936E-02,1.334622E-02,9.342686E-03,6.404683E-03,4.295437E-03,2.816335E-03,1.804982E-03,1.131775E-03,6.958949E-04,4.211950E-04,2.521737E-04,1.500475E-04,8.896537E-05,5.250998E-05,3.069551E-05,1.762515E-05,9.844449E-06,5.297213E-06,2.722069E-06,1.325756E-06,6.080450E-07,2.611553E-07,1.045223E-07,3.880443E-08,1.330549E-08,4.194348E-09,1.208820E-09,3.159105E-10,7.382215E-11
-80.25000,43.55000,6.694272E-01,6.139299E-01,5.567628E-01,4.990526E-01,4.418840E-01,3.862605E-01,3.330770E-01,2.831010E-01,2.369607E-01,1.951359E-01,1.579515E-01,1.255699E-01,9.798517E-02,7.502372E-02,5.635824E-02,4.153920E-02,3.004059E-02,2.131134E-02,1.482135E-02,1.009394E-02,6.721943E-03,4.370310E-03,2.770462E-03,1.711410E-03,1.030719E-03,6.064242E-04,3.498258E-04,1.988846E-04,1.120889E-04,6.294149E-05,3.530261E-05,1.975011E-05,1.096235E-05,5.987752E-06,3.188537E-06,1.640195E-06,8.082804E-07,3.788233E-07,1.677946E-07,6.985221E-08,2.538278E-01,2.160254E-01,1.815733E-01,1.505927E-01,1.231306E-01,9.916230E-02,7.859179E-02,6.125282E-02,4.691367E-02,3.528779E-02,2.605054E-02,1.885979E-02,1.337667E-02,9.282954E-03,6.292950E-03,4.159512E-03,2.675384E-03,1.671373E-03,1.012767E-03,5.950374E-04,3.394234E-04,1.886324E-04,1.027297E-04,5.523313E-05,2.952498E-05,1.575319E-05,8.377850E-06,4.410582E-06,2.274622E-06,1.135949E-06,5.434646E-07,2.467973E-07,1.055687E-07,4.226309E-08,1.574376E-08,5.428539E-09,1.723450E-09,5.007748E-10,1.321028E-10,3.123280E-11
-80.22000,44.48000,6.834591E-01,6.276093E-01,5.698872E-01,5.114430E-01,4.533829E-01,3.967327E-01,3.424135E-01,2.912260E-01,2.438380E-01,2.007740E-01,1.624045E-01,1.289342E-01,1.003914E-01,7.662580E-02,5.732093E-02,4.202478E-02,3.019687E-02,2.126246E-02,1.466275E-02,9.891853E-03,6.516995E-03,4.183580E-03,2.610150E-03,1.578563E-03,9.232204E-04,5.212098E-04,2.838059E-04,1.491453E-04,7.585099E-05,3.753389E-05,1.822128E-05,8.766517E-06,4.219168E-06,2.040953E-06,9.896880E-07,4.764755E-07,2.246933E-07,1.023670E-07,4.451497E-08,1.830116E-08,2.627369E-01,2.237836E-01,1.881970E-01,1.561313E-01,1.276617E-01,1.027851E-01,8.141982E-02,6.340635E-02,4.851251E-02,3.644521E-02,2.686853E-02,1.942570E-02,1.376151E-02,9.541326E-03,6.464491E-03,4.271545E-03,2.746080E-03,1.712778E-03,1.033249E-03,6.009353E-04,3.359156E-04,1.800066E-04,9.232450E-05,4.532810E-05,2.135930E-05,9.717095E-06,4.307443E-06,1.881186E-06,8.169404E-07,3.538301E-07,1.519798E-07,6.393145E-08,2.593825E-08,1.000515E-08,3.628161E-09,1.225559E-09,3.823226E-10,1.093167E-10,2.837087E-11,6.581009E-12
-80.20400,44.07600,6.785200E-01,6.226612E-01,5.650101E-01,5.067171E-01,4.488850E-01,3.925329E-01,3.385713E-01,2.877866E-01,2.408294E-01,1.982046E-01,1.602632E-01,1.271923E-01,9.900695E-02,7.554892E-02,5.649874E-02,4.140594E-02,2.973494E-02,2.091801E-02,1.440439E-02,9.696214E-03,6.367744E-03,4.069821E-03,2.524592E-03,1.515909E-03,8.790857E-04,4.916022E-04,2.650432E-04,1.379892E-04,6.966427E-05,3.435216E-05,1.671259E-05,8.111211E-06,3.960565E-06,1.949340E-06,9.611531E-07,4.689911E-07,2.232320E-07,1.022756E-07,4.460511E-08,1.836094E-08,2.592518E-01,2.206956E-01,1.855064E-01,1.538244E-01,1.257127E-01,1.011596E-01,8.007837E-02,6.230845E-02,4.761950E-02,3.572221E-02,2.628528E-02,1.895672E-02,1.338581E-02,9.241919E-03,6.227837E-03,4.086853E-03,2.604582E-03,1.607083E-03,9.568448E-04,5.479087E-04,3.008655E-04,1.581163E-04,7.950397E-05,3.833514E-05,1.782872E-05,8.076106E-06,3.608780E-06,1.610062E-06,7.216078E-07,3.237090E-07,1.435520E-07,6.190658E-08,2.555244E-08,9.966686E-09,3.637768E-09,1.232159E-09,3.846841E-10,1.099242E-10,2.848633E-11,6.597167E-12
-80.20000,42.78000,6.450589E-01,5.897108E-01,5.331574E-01,4.764960E-01,4.207563E-01,3.668669E-01,3.156350E-01,2.677364E-01,2.237105E-01,1.839582E-01,1.487382E-01,1.181613E-01,9.218382E-02,7.060881E-02,5.309975E-02,3.921197E-02,2.843695E-02,2.025058E-02,1.415464E-02,9.704428E-03,6.521267E-03,4.293317E-03,2.769891E-03,1.753527E-03,1.092132E-03,6.717738E-04,4.099775E-04,2.493412E-04,1.515504E-04,9.206090E-05,5.570994E-05,3.337692E-05,1.963977E-05,1.125261E-05,6.225516E-06,3.300757E-06,1.665948E-06,7.957228E-07,3.577956E-07,1.507344E-07,2.388694E-01,2.029676E-01,1.703484E-01,1.410963E-01,1.152316E-01,9.271078E-02,7.342578E-02,5.720413E-02,4.381349E-02,3.297247E-02,2.436728E-02,1.767153E-02,1.256539E-02,8.750975E-03,5.962213E-03,3.969479E-03,2.580261E-03,1.637248E-03,1.015069E-03,6.164659E-04,3.683256E-04,2.177327E-04,1.280657E-04,7.521207E-05,4.408267E-05,2.565368E-05,1.469489E-05,8.200653E-06,4.413362E-06,2.269671E-06,1.106717E-06,5.082997E-07,2.186535E-07,8.765419E-08,3.259634E-08,1.119565E-08,3.535261E-09,1.020623E-09,2.672245E-10,6.255397E-11
-80.10000,42.88000,6.554593E-01,6.002944E-01,5.436987E-01,4.867746E-01,4.305742E-01,3.760611E-01,3.240846E-01,2.753643E-01,2.304807E-01,1.898697E-01,1.538189E-01,1.224605E-01,9.576643E-02,7.354941E-02,5.547753E-02,4.110624E-02,2.992358E-02,2.139937E-02,1.502790E-02,1.035649E-02,6.998726E-03,4.635564E-03,3.009698E-03,1.917625E-03,1.201768E-03,7.433224E-04,4.556287E-04,2.778509E-04,1.689928E-04,1.025172E-04,6.184700E-05,3.689675E-05,2.160669E-05,1.231959E-05,6.785001E-06,3.583090E-06,1.802438E-06,8.586467E-07,3.853334E-07,1.621225E-07,2.455624E-01,2.089188E-01,1.755772E-01,1.456357E-01,1.191247E-01,9.600772E-02,7.618129E-02,5.947552E-02,4.565895E-02,3.444941E-02,2.553079E-02,1.857306E-02,1.325181E-02,9.263930E-03,6.337916E-03,4.238767E-03,2.768843E-03,1.766087E-03,1.100846E-03,6.720886E-04,4.034716E-04,2.394025E-04,1.411310E-04,8.293175E-05,4.855794E-05,2.819779E-05,1.610940E-05,8.966492E-06,4.814949E-06,2.472446E-06,1.204738E-06,5.534008E-07,2.382920E-07,9.569911E-08,3.567775E-08,1.229233E-08,3.895607E-09,1.129212E-09,2.970057E-10,6.991293E-11
-80.10000,43.92000,6.802998E-01,6.246406E-01,5.671270E-01,5.089130E-01,4.511091E-01,3.947425E-01,3.407322E-01,2.898709E-01,2.428134E-01,2.000681E-01,1.619882E-01,1.287631E-01,1.004111E-01,7.677813E-02,5.755026E-02,4.228321E-02,3.044751E-02,2.148071E-02,1.483587E-02,1.001723E-02,6.599369E-03,4.231925E-03,2.634711E-03,1.588619E-03,9.258380E-04,5.209381E-04,2.830383E-04,1.487892E-04,7.600243E-05,3.798192E-05,1.873486E-05,9.203701E-06,4.531280E-06,2.237145E-06,1.101157E-06,5.346808E-07,2.529542E-07,1.152285E-07,5.002772E-08,2.053190E-08,2.606196E-01,2.220114E-01,1.867593E-01,1.550030E-01,1.268057E-01,1.021563E-01,8.097011E-02,6.308913E-02,4.828689E-02,3.627829E-02,2.673611E-02,1.931179E-02,1.365705E-02,9.442603E-03,6.371426E-03,4.186077E-03,2.670742E-03,1.649642E-03,9.832939E-04,5.638513E-04,3.102540E-04,1.635734E-04,8.266786E-05,4.017612E-05,1.890174E-05,8.696709E-06,3.960493E-06,1.803168E-06,8.235043E-07,3.751319E-07,1.682935E-07,7.322195E-08,3.045308E-08,1.196696E-08,4.401822E-09,1.503468E-09,4.736558E-10,1.366854E-10,3.581392E-11,8.404560E-12
-80.05000,42.97000,6.624236E-01,6.075279E-01,5.510545E-01,4.940953E-01,4.377049E-01,3.828624E-01,3.304425E-01,2.811962E-01,2.357362E-01,1.945289E-01,1.578866E-01,1.259611E-01,9.873825E-02,7.603964E-02,5.753831E-02,4.279121E-02,3.128504E-02,2.248630E-02,1.588470E-02,1.102261E-02,7.508718E-03,5.019465E-03,3.293424E-03,2.123267E-03,1.347827E-03,8.449319E-04,5.248368E-04,3.239771E-04,1.990456E-04,1.216294E-04,7.368605E-05,4.402153E-05,2.575957E-05,1.465602E-05,8.048924E-06,4.237749E-06,2.125621E-06,1.009972E-06,4.522053E-07,1.898744E-07,2.504940E-01,2.133388E-01,1.794947E-01,1.490706E-01,1.221042E-01,9.856410E-02,7.835024E-02,6.129461E-02,4.716649E-02,3.568342E-02,2.652808E-02,1.936837E-02,1.387717E-02,9.748298E-03,6.706996E-03,4.515041E-03,2.971689E-03,1.911957E-03,1.203459E-03,7.426434E-04,4.508761E-04,2.705302E-04,1.611121E-04,9.546836E-05,5.623786E-05,3.278034E-05,1.876270E-05,1.044980E-05,5.610975E-06,2.880000E-06,1.402570E-06,6.438985E-07,2.770834E-07,1.111979E-07,4.142106E-08,1.425687E-08,4.512885E-09,1.306408E-09,3.430968E-10,8.062130E-11
-80.03000,45.35000,6.889334E-01,6.341283E-01,5.774225E-01,5.199233E-01,4.626892E-01,4.066968E-01,3.528233E-01,3.018375E-01,2.543933E-01,2.110223E-01,1.721205E-01,1.379322E-01,1.085339E-01,8.382607E-02,6.354211E-02,4.727617E-02,3.452773E-02,2.475343E-02,1.741518E-02,1.201651E-02,8.123788E-03,5.373987E-03,3.473009E-03,2.188866E-03,1.342819E-03,8.003148E-04,4.625168E-04,2.587508E-04,1.399546E-04,7.316067E-05,3.699731E-05,1.814962E-05,8.678173E-06,4.069343E-06,1.882588E-06,8.622458E-07,3.905577E-07,1.738965E-07,7.537698E-08,3.145999E-08,2.706713E-01,2.317953E-01,1.961054E-01,1.637755E-01,1.349081E-01,1.095295E-01,8.758646E-02,6.894527E-02,5.339748E-02,4.067214E-02,3.045411E-02,2.240551E-02,1.618675E-02,1.147416E-02,7.972747E-03,5.423544E-03,3.606577E-03,2.340314E-03,1.478875E-03,9.079413E-04,5.401681E-04,3.105479E-04,1.720363E-04,9.159941E-05,4.679577E-05,2.293647E-05,1.081183E-05,4.928804E-06,2.191774E-06,9.603591E-07,4.180109E-07,1.811653E-07,7.776520E-08,3.268359E-08,1.325836E-08,5.120913E-09,1.861957E-09,6.305216E-10,1.969631E-10,5.627220E-11
-80.03000,48.15000,6.504095E-01,5.956303E-01,5.396336E-01,4.834688E-01,4.281272E-01,3.745144E-01,3.234321E-01,2.755633E-01,2.314619E-01,1.915422E-01,1.560707E-01,1.251594E-01,9.876434E-02,7.669263E-02,5.862142E-02,4.412934E-02,3.273660E-02,2.394672E-02,1.728265E-02,1.231230E-02,8.662255E-03,6.021446E-03,4.138217E-03,2.813847E-03,1.894771E-03,1.264754E-03,8.376105E-04,5.507324E-04,3.595373E-04,2.328754E-04,1.493627E-04,9.454806E-05,5.878778E-05,3.569078E-05,2.101542E-05,1.191785E-05,6.465042E-06,3.333361E-06,1.624009E-06,7.436699E-07,2.438668E-01,2.079540E-01,1.753162E-01,1.460441E-01,1.201516E-01,9.757975E-02,7.820091E-02,6.182566E-02,4.821258E-02,3.708141E-02,2.812891E-02,2.104547E-02,1.553042E-02,1.130401E-02,8.115428E-03,5.746995E-03,4.015010E-03,2.768204E-03,1.884674E-03,1.268162E-03,8.442252E-04,5.565807E-04,3.636831E-04,2.355936E-04,1.512190E-04,9.600035E-05,6.007437E-05,3.686564E-05,2.203739E-05,1.273319E-05,7.053489E-06,3.715952E-06,1.847826E-06,8.613676E-07,3.740740E-07,1.505017E-07,5.581292E-08,1.898708E-08,5.896703E-09,1.662184E-09
-79.93000,43.07000,6.726151E-01,6.182849E-01,5.621915E-01,5.054042E-01,4.489694E-01,3.938715E-01,3.410050E-01,2.911507E-01,2.449589E-01,2.029357E-01,1.654320E-01,1.326343E-01,1.045576E-01,8.104661E-02,6.179155E-02,4.636044E-02,3.424542E-02,2.491364E-02,1.785194E-02,1.259755E-02,8.753090E-03,5.988656E-03,4.036614E-03,2.683642E-03,1.762780E-03,1.146288E-03,7.391553E-04,4.729633E-04,3.000594E-04,1.882524E-04,1.163009E-04,7.036790E-05,4.144572E-05,2.361543E-05,1.293882E-05,6.777876E-06,3.376544E-06,1.591704E-06,7.066795E-07,2.941799E-07,2.587696E-01,2.208721E-01,1.862760E-01,1.551103E-01,1.274282E-01,1.032097E-01,8.236227E-02,6.472324E-02,5.006511E-02,3.810697E-02,2.853143E-02,2.100488E-02,1.519747E-02,1.079945E-02,7.531975E-03,5.152518E-03,3.456008E-03,2.273215E-03,1.467641E-03,9.317903E-04,5.832940E-04,3.610575E-04,2.214581E-04,1.346173E-04,8.089189E-05,4.780190E-05,2.758203E-05,1.541578E-05,8.279003E-06,4.240392E-06,2.057354E-06,9.398572E-07,4.020861E-07,1.603065E-07,5.928787E-08,2.025121E-08,6.359315E-09,1.825518E-09,4.751080E-10,1.104834E-10
-79.92000,43.65000,6.844136E-01,6.295105E-01,5.726020E-01,5.148180E-01,4.572673E-01,4.009925E-01,3.469370E-01,2.959202E-01,2.486218E-01,2.055699E-01,1.671326E-01,1.335108E-01,1.047320E-01,8.065120E-02,6.096432E-02,4.523820E-02,3.295539E-02,2.356544E-02,1.653210E-02,1.136771E-02,7.651639E-03,5.034741E-03,3.234854E-03,2.028527E-03,1.242197E-03,7.441937E-04,4.375977E-04,2.536626E-04,1.456404E-04,8.313863E-05,4.725539E-05,2.669523E-05,1.491225E-05,8.176508E-06,4.363631E-06,2.247700E-06,1.108837E-06,5.202654E-07,2.307462E-07,9.620898E-08,2.644972E-01,2.257399E-01,1.903150E-01,1.583640E-01,1.299514E-01,1.050673E-01,8.362900E-02,6.548204E-02,5.040511E-02,3.811970E-02,2.830604E-02,2.062310E-02,1.472933E-02,1.030069E-02,7.043482E-03,4.701452E-03,3.058025E-03,1.935112E-03,1.189917E-03,7.108183E-04,4.129942E-04,2.340976E-04,1.300991E-04,7.132569E-05,3.879300E-05,2.099002E-05,1.127878E-05,5.980177E-06,3.098973E-06,1.552978E-06,7.450417E-07,3.391838E-07,1.454382E-07,5.836505E-08,2.179619E-08,7.534518E-09,2.398274E-09,6.987675E-10,1.848734E-10,4.384056E-11
-79.92000,44.78000,6.936572E-01,6.384709E-01,5.812302E-01,5.230725E-01,4.650968E-01,4.083263E-01,3.536853E-01,3.019851E-01,2.539130E-01,2.100229E-01,1.707221E-01,1.362569E-01,1.066989E-01,8.193896E-02,6.169654E-02,4.554790E-02,3.297142E-02,2.340115E-02,1.627776E-02,1.108743E-02,7.384710E-03,4.800395E-03,3.038636E-03,1.868442E-03,1.113357E-03,6.415145E-04,3.568418E-04,1.914584E-04,9.912156E-05,4.962246E-05,2.412630E-05,1.146843E-05,5.373776E-06,2.500948E-06,1.160534E-06,5.357845E-07,2.440713E-07,1.084009E-07,4.634488E-08,1.885384E-08,2.717527E-01,2.322740E-01,1.960698E-01,1.633173E-01,1.341169E-01,1.084901E-01,8.637824E-02,6.764214E-02,5.206700E-02,3.937365E-02,2.923630E-02,2.130415E-02,1.522369E-02,1.065798E-02,7.300914E-03,4.885561E-03,3.187141E-03,2.022015E-03,1.244120E-03,7.401502E-04,4.244070E-04,2.338298E-04,1.234450E-04,6.232304E-05,3.007265E-05,1.388981E-05,6.166678E-06,2.650266E-06,1.112347E-06,4.596025E-07,1.876367E-07,7.546401E-08,2.962644E-08,1.121159E-08,4.040030E-09,1.373028E-09,4.360419E-10,1.282455E-10,3.465022E-11,8.495870E-12
-79.92000,46.37000,7.094064E-01,6.559740E-01,6.000940E-01,5.429132E-01,4.855571E-01,4.290804E-01,3.744389E-01,3.224717E-01,2.738909E-01,2.292692E-01,1.890293E-01,1.534305E-01,1.225603E-01,9.633440E-02,7.451044E-02,5.671708E-02,4.249476E-02,3.134112E-02,2.275243E-02,1.625525E-02,1.142604E-02,7.899879E-03,5.371567E-03,3.592095E-03,2.363000E-03,1.529814E-03,9.752905E-04,6.127229E-04,3.796419E-04,2.321685E-04,1.402174E-04,8.363336E-05,4.921416E-05,2.849865E-05,1.616969E-05,8.935715E-06,4.775414E-06,2.449200E-06,1.196383E-06,5.526406E-07,2.852626E-01,2.455974E-01,2.090886E-01,1.759195E-01,1.461945E-01,1.199379E-01,9.709433E-02,7.753175E-02,6.104944E-02,4.739052E-02,3.625852E-02,2.733582E-02,2.030172E-02,1.484772E-02,1.068892E-02,7.571158E-03,5.274267E-03,3.612397E-03,2.432242E-03,1.610088E-03,1.048311E-03,6.717166E-04,4.238833E-04,2.636291E-04,1.617039E-04,9.786200E-05,5.842478E-05,3.436231E-05,1.984782E-05,1.119999E-05,6.130266E-06,3.227026E-06,1.619051E-06,7.673682E-07,3.407691E-07,1.407411E-07,5.370978E-08,1.883028E-08,6.032357E-09,1.755941E-09
-79.88000,43.52000,6.847385E-01,6.303381E-01,5.739361E-01,5.166280E-01,4.594943E-01,4.035585E-01,3.497542E-01,2.989000E-01,2.516808E-01,2.086336E-01,1.701374E-01,1.364036E-01,1.074697E-01,8.319996E-02,6.329868E-02,4.734093E-02,3.481742E-02,2.518571E-02,1.791706E-02,1.253039E-02,8.610155E-03,5.810591E-03,3.851243E-03,2.508891E-03,1.609084E-03,1.018482E-03,6.380132E-04,3.965269E-04,2.447891E-04,1.499731E-04,9.089732E-05,5.421738E-05,3.161825E-05,1.790136E-05,9.771554E-06,5.109108E-06,2.543578E-06,1.199237E-06,5.327856E-07,2.220062E-07,2.663023E-01,2.275440E-01,1.920934E-01,1.600968E-01,1.316218E-01,1.066612E-01,8.513376E-02,6.688646E-02,5.169920E-02,3.929523E-02,2.935719E-02,2.154715E-02,1.552716E-02,1.097678E-02,7.605580E-03,5.159824E-03,3.424578E-03,2.222478E-03,1.410655E-03,8.768018E-04,5.349997E-04,3.215877E-04,1.911501E-04,1.126544E-04,6.583989E-05,3.803572E-05,2.158113E-05,1.192525E-05,6.359365E-06,3.244270E-06,1.570990E-06,7.171630E-07,3.068169E-07,1.223774E-07,4.529108E-08,1.548282E-08,4.866183E-09,1.398231E-09,3.642603E-10,8.479387E-11
-79.88000,44.27000,6.928254E-01,6.373813E-01,5.798475E-01,5.213860E-01,4.631233E-01,4.061095E-01,3.512917E-01,2.994966E-01,2.514171E-01,2.076015E-01,1.684433E-01,1.341701E-01,1.048339E-01,8.030847E-02,6.029942E-02,4.437299E-02,3.200055E-02,2.261176E-02,1.564526E-02,1.058750E-02,6.995030E-03,4.501546E-03,2.814161E-03,1.704322E-03,9.973793E-04,5.628593E-04,3.059888E-04,1.603058E-04,8.113786E-05,3.988679E-05,1.920441E-05,9.152726E-06,4.362355E-06,2.091366E-06,1.006654E-06,4.819490E-07,2.263698E-07,1.028383E-07,4.462647E-08,1.831780E-08,2.694404E-01,2.299557E-01,1.938086E-01,1.611638E-01,1.321066E-01,1.066445E-01,8.470749E-02,6.614864E-02,5.074837E-02,3.822465E-02,2.824944E-02,2.046975E-02,1.452987E-02,1.009109E-02,6.846263E-03,4.528191E-03,2.912505E-03,1.816382E-03,1.094790E-03,6.355600E-04,3.542108E-04,1.889986E-04,9.639180E-05,4.700042E-05,2.197474E-05,9.915380E-06,4.361267E-06,1.892446E-06,8.181755E-07,3.535153E-07,1.517082E-07,6.380606E-08,2.588592E-08,9.983756E-09,3.619384E-09,1.221779E-09,3.808151E-10,1.087653E-10,2.818861E-11,6.530367E-12
-79.88000,44.75000,6.948557E-01,6.397023E-01,5.824678E-01,5.242918E-01,4.662761E-01,4.094472E-01,3.547328E-01,3.029477E-01,2.547826E-01,2.107943E-01,1.713931E-01,1.368282E-01,1.071739E-01,8.232412E-02,6.200062E-02,4.578148E-02,3.314597E-02,2.352805E-02,1.636747E-02,1.114898E-02,7.425553E-03,4.826439E-03,3.054453E-03,1.877476E-03,1.118121E-03,6.437658E-04,3.577382E-04,1.917065E-04,9.911200E-05,4.954409E-05,2.405352E-05,1.141990E-05,5.346668E-06,2.487581E-06,1.154545E-06,5.332863E-07,2.430751E-07,1.080105E-07,4.619105E-08,1.879263E-08,2.725690E-01,2.330155E-01,1.967343E-01,1.639043E-01,1.346270E-01,1.089254E-01,8.674217E-02,6.793958E-02,5.230419E-02,3.955794E-02,2.937567E-02,2.140666E-02,1.529692E-02,1.070871E-02,7.334876E-03,4.907411E-03,3.200530E-03,2.029720E-03,1.248186E-03,7.420296E-04,4.250834E-04,2.339268E-04,1.233223E-04,6.216110E-05,2.994249E-05,1.380551E-05,6.119413E-06,2.626580E-06,1.101504E-06,4.549672E-07,1.857365E-07,7.469389E-08,2.931012E-08,1.107905E-08,3.984288E-09,1.350080E-09,4.269999E-10,1.249125E-10,3.351629E-11,8.141773E-12
-79.87000,44.15000,6.918106E-01,6.363835E-01,5.788743E-01,5.204468E-01,4.622294E-01,4.052738E-01,3.505275E-01,2.988158E-01,2.508290E-01,2.071109E-01,1.680500E-01,1.338683E-01,1.046136E-01,8.015627E-02,6.020063E-02,4.431308E-02,3.196650E-02,2.259302E-02,1.563424E-02,1.057945E-02,6.987620E-03,4.494144E-03,2.807053E-03,1.698067E-03,9.924034E-04,5.592979E-04,3.037084E-04,1.590164E-04,8.051325E-05,3.964797E-05,1.915458E-05,9.175202E-06,4.399853E-06,2.122295E-06,1.026773E-06,4.933324E-07,2.321983E-07,1.055933E-07,4.584148E-08,1.882101E-08,2.686414E-01,2.292468E-01,1.931932E-01,1.606409E-01,1.316715E-01,1.062892E-01,8.442194E-02,6.592186E-02,5.056952E-02,3.808381E-02,2.813809E-02,2.038097E-02,1.445835E-02,1.003297E-02,6.798902E-03,4.489837E-03,2.881961E-03,1.792717E-03,1.077133E-03,6.229935E-04,3.457582E-04,1.836741E-04,9.327994E-05,4.533026E-05,2.116190E-05,9.563268E-06,4.230126E-06,1.853972E-06,8.122426E-07,3.559909E-07,1.547567E-07,6.576019E-08,2.687936E-08,1.042245E-08,3.792692E-09,1.283486E-09,4.007911E-10,1.146376E-10,2.975168E-11,6.901105E-12
-79.87000,44.58000,6.952298E-01,6.399429E-01,5.825464E-01,5.241910E-01,4.659918E-01,4.089895E-01,3.541248E-01,3.022224E-01,2.539789E-01,2.099521E-01,1.705492E-01,1.360135E-01,1.064122E-01,8.163183E-02,6.138787E-02,4.525264E-02,3.270051E-02,2.316143E-02,1.607221E-02,1.091593E-02,7.245086E-03,4.689393E-03,2.952626E-03,1.803759E-03,1.066415E-03,6.088471E-04,3.351796E-04,1.778513E-04,9.106802E-05,4.515230E-05,2.180870E-05,1.034965E-05,4.872010E-06,2.292036E-06,1.079687E-06,5.065735E-07,2.341194E-07,1.051498E-07,4.529965E-08,1.851480E-08,2.720031E-01,2.323736E-01,1.960483E-01,1.632025E-01,1.339327E-01,1.082565E-01,8.611201E-02,6.735769E-02,5.177715E-02,3.908988E-02,2.896839E-02,2.105967E-02,1.500759E-02,1.047258E-02,7.146272E-03,4.760046E-03,3.088034E-03,1.946010E-03,1.187685E-03,6.997621E-04,3.967092E-04,2.157465E-04,1.122818E-04,5.584944E-05,2.656626E-05,1.212398E-05,5.342345E-06,2.293885E-06,9.693524E-07,4.059779E-07,1.685618E-07,6.886362E-08,2.732712E-08,1.038086E-08,3.727352E-09,1.252448E-09,3.899188E-10,1.114578E-10,2.896663E-11,6.731996E-12
