# mean, investigation_time=50.0
lon,lat,SA(0.2)-0.001,SA(0.2)-0.00123697383288,SA(0.2)-0.00153010426322,SA(0.2)-0.00189269893518,SA(0.2)-0.00234121905633,SA(0.2)-0.00289602670972,SA(0.2)-0.00358230925923,SA(0.2)-0.00443122281494,SA(0.2)-0.00548130666973,SA(0.2)-0.00678023292043,SA(0.2)-0.00838697070339,SA(0.2)-0.0103744632972,SA(0.2)-0.0128329396288,SA(0.2)-0.0158740105197,SA(0.2)-0.0196357356357,SA(0.2)-0.0242888911706,SA(0.2)-0.0300447228076,SA(0.2)-0.0371645359291,SA(0.2)-0.0459715584553,SA(0.2)-0.0568656148658,SA(0.2)-0.0703412775794,SA(0.2)-0.0870103197369,SA(0.2)-0.107629488705,SA(0.2)-0.133134861174,SA(0.2)-0.164684339516,SA(0.2)-0.203710218666,SA(0.2)-0.251984209979,SA(0.2)-0.311697874042,SA(0.2)-0.385562113954,SA(0.2)-0.476930245909,SA(0.2)-0.589950234297,SA(0.2)-0.729753002526,SA(0.2)-0.902685368588,SA(0.2)-1.11659818026,SA(0.2)-1.38120273082,SA(0.2)-1.70851163593,SA(0.2)-2.11338418681,SA(0.2)-2.6142009379,SA(0.2)-3.23369815406,SA(0.2)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-75.68000,44.59000,9.995497E-01,9.993742E-01,9.990761E-01,9.985633E-01,9.976737E-01,9.961255E-01,9.934417E-01,9.888468E-01,9.811468E-01,9.686350E-01,9.491056E-01,9.200778E-01,8.792957E-01,8.254325E-01,7.587503E-01,6.813830E-01,5.970491E-01,5.102964E-01,4.256040E-01,3.466729E-01,2.760631E-01,2.151532E-01,1.643027E-01,1.230971E-01,9.060454E-02,6.560771E-02,4.679659E-02,3.291210E-02,2.283659E-02,1.563544E-02,1.056118E-02,7.035145E-03,4.619601E-03,2.989103E-03,1.905236E-03,1.195939E-03,7.390575E-04,4.494115E-04,2.687137E-04,1.578228E-04,9.019697E-01,8.667865E-01,8.243173E-01,7.747604E-01,7.187695E-01,6.574410E-01,5.922542E-01,5.249689E-01,4.574890E-01,3.917084E-01,3.293587E-01,2.718782E-01,2.203171E-01,1.752899E-01,1.369776E-01,1.051794E-01,7.939900E-02,5.895018E-02,4.305816E-02,3.094285E-02,2.187580E-02,1.521204E-02,1.040259E-02,6.994537E-03,4.624042E-03,3.005992E-03,1.922289E-03,1.210058E-03,7.505460E-04,4.592446E-04,2.774999E-04,1.656515E-04,9.759409E-05,5.658791E-05,3.213751E-05,1.776190E-05,9.482360E-06,4.851947E-06,2.361589E-06,1.085758E-06
-75.67000,45.32000,9.996645E-01,9.995399E-01,9.993291E-01,9.989696E-01,9.983539E-01,9.973003E-01,9.955067E-01,9.924818E-01,9.874523E-01,9.792566E-01,9.662619E-01,9.463846E-01,9.173127E-01,8.769894E-01,8.242773E-01,7.595435E-01,6.848576E-01,6.036668E-01,5.201027E-01,4.382217E-01,3.614282E-01,2.921613E-01,2.318191E-01,1.808504E-01,1.389513E-01,1.053064E-01,7.882521E-02,5.833412E-02,4.270829E-02,3.094501E-02,2.219265E-02,1.575164E-02,1.106110E-02,7.679879E-03,5.266765E-03,3.562015E-03,2.370847E-03,1.549039E-03,9.907256E-04,6.185186E-04,9.220237E-01,8.915868E-01,8.538350E-01,8.086428E-01,7.563527E-01,6.978021E-01,6.342965E-01,5.675254E-01,4.994285E-01,4.320272E-01,3.672461E-01,3.067501E-01,2.518198E-01,2.032793E-01,1.614832E-01,1.263600E-01,9.749889E-02,7.425918E-02,5.588156E-02,4.158115E-02,3.061357E-02,2.231288E-02,1.610750E-02,1.152154E-02,8.168340E-03,5.740323E-03,3.997712E-03,2.757095E-03,1.880614E-03,1.266202E-03,8.392232E-04,5.456074E-04,3.464280E-04,2.137308E-04,1.274121E-04,7.296239E-05,3.990082E-05,2.071971E-05,1.016136E-05,4.682483E-06
-75.65000,45.50000,9.996840E-01,9.995676E-01,9.993703E-01,9.990334E-01,9.984565E-01,9.974706E-01,9.957964E-01,9.929822E-01,9.883190E-01,9.807382E-01,9.687228E-01,9.502977E-01,9.231973E-01,8.852819E-01,8.351647E-01,7.728285E-01,6.999289E-01,6.196015E-01,5.358599E-01,4.528513E-01,3.742248E-01,3.027323E-01,2.400725E-01,1.869323E-01,1.431618E-01,1.080186E-01,8.041846E-02,5.914883E-02,4.302147E-02,3.096384E-02,2.206037E-02,1.555967E-02,1.086264E-02,7.502118E-03,5.120521E-03,3.448698E-03,2.287104E-03,1.489623E-03,9.501238E-04,5.917645E-04,9.253550E-01,8.956985E-01,8.586933E-01,8.141487E-01,7.623484E-01,7.040859E-01,6.406438E-01,5.737127E-01,5.052559E-01,4.373355E-01,3.719269E-01,3.107480E-01,2.551278E-01,2.059298E-01,1.635375E-01,1.278967E-01,9.860376E-02,7.501706E-02,5.637046E-02,4.186906E-02,3.075723E-02,2.235806E-02,1.608992E-02,1.146813E-02,8.098501E-03,5.667225E-03,3.929522E-03,2.698179E-03,1.832624E-03,1.229016E-03,8.116874E-04,5.260854E-04,3.331749E-04,2.051250E-04,1.220778E-04,6.981466E-05,3.813830E-05,1.978666E-05,9.696225E-06,4.465028E-06
-75.64000,45.02000,9.996311E-01,9.994923E-01,9.992574E-01,9.988559E-01,9.981652E-01,9.969760E-01,9.949360E-01,9.914712E-01,9.856806E-01,9.762291E-01,9.612893E-01,9.386264E-01,9.059199E-01,8.613440E-01,8.042516E-01,7.356578E-01,6.582402E-01,5.758256E-01,4.926039E-01,4.124017E-01,3.382159E-01,2.720343E-01,2.148644E-01,1.668808E-01,1.276288E-01,9.624057E-02,7.163576E-02,5.268174E-02,3.830385E-02,2.754729E-02,1.960177E-02,1.380207E-02,9.615826E-03,6.625968E-03,4.512003E-03,3.032085E-03,2.006763E-03,1.304764E-03,8.309967E-04,5.169153E-04,9.159686E-01,8.841449E-01,8.450501E-01,7.986585E-01,7.454031E-01,6.861913E-01,6.223691E-01,5.556341E-01,4.879018E-01,4.211434E-01,3.572151E-01,2.977065E-01,2.438245E-01,1.963293E-01,1.555263E-01,1.213112E-01,9.325609E-02,7.071697E-02,5.294038E-02,3.915234E-02,2.862063E-02,2.069052E-02,1.479963E-02,1.047943E-02,7.349124E-03,5.106163E-03,3.515226E-03,2.397039E-03,1.617646E-03,1.078679E-03,7.089967E-04,4.577865E-04,2.891012E-04,1.776379E-04,1.055817E-04,6.033233E-05,3.294290E-05,1.708681E-05,8.372047E-06,3.854987E-06
-75.62000,44.63000,9.995663E-01,9.993983E-01,9.991127E-01,9.986216E-01,9.977697E-01,9.962879E-01,9.937221E-01,9.893335E-01,9.819834E-01,9.700380E-01,9.513703E-01,9.235601E-01,8.843593E-01,8.323672E-01,7.676857E-01,6.922296E-01,6.094916E-01,5.238379E-01,4.396450E-01,3.605979E-01,2.893165E-01,2.272941E-01,1.750337E-01,1.322707E-01,9.820835E-02,7.173578E-02,5.161297E-02,3.661490E-02,2.562864E-02,1.770464E-02,1.207039E-02,8.119176E-03,5.386488E-03,3.523303E-03,2.271431E-03,1.442741E-03,9.023675E-04,5.553136E-04,3.358654E-04,1.993578E-04,9.047221E-01,8.702213E-01,8.284431E-01,7.795390E-01,7.241169E-01,6.632332E-01,5.983389E-01,5.311803E-01,4.636628E-01,3.976947E-01,3.350311E-01,2.771394E-01,2.251004E-01,1.795577E-01,1.407184E-01,1.084030E-01,8.213208E-02,6.123095E-02,4.493222E-02,3.245940E-02,2.308464E-02,1.616128E-02,1.113698E-02,7.554304E-03,5.044337E-03,3.316719E-03,2.148319E-03,1.371660E-03,8.639445E-04,5.372068E-04,3.299022E-04,1.999985E-04,1.194795E-04,7.009441E-05,4.017631E-05,2.235404E-05,1.198719E-05,6.149644E-06,2.996779E-06,1.377997E-06
-75.52000,44.72000,9.995962E-01,9.994414E-01,9.991783E-01,9.987260E-01,9.979419E-01,9.965807E-01,9.942290E-01,9.902160E-01,9.835051E-01,9.725977E-01,9.555159E-01,9.299576E-01,8.936996E-01,8.452209E-01,7.843467E-01,7.126092E-01,6.331000E-01,5.498546E-01,4.670451E-01,3.882962E-01,3.162965E-01,2.527019E-01,1.982323E-01,1.528560E-01,1.159960E-01,8.672878E-02,6.395888E-02,4.656019E-02,3.347562E-02,2.377507E-02,1.667810E-02,1.155207E-02,7.896861E-03,5.324470E-03,3.538495E-03,2.315764E-03,1.490746E-03,9.425691E-04,5.843324E-04,3.544737E-04,9.098932E-01,8.767567E-01,8.364022E-01,7.888952E-01,7.347499E-01,6.749336E-01,6.108241E-01,5.441196E-01,4.767079E-01,4.105099E-01,3.473198E-01,2.886617E-01,2.356822E-01,1.890915E-01,1.491576E-01,1.157520E-01,8.843463E-02,6.655857E-02,4.937367E-02,3.611227E-02,2.604889E-02,1.853456E-02,1.301129E-02,9.013863E-03,6.164317E-03,4.162794E-03,2.776790E-03,1.829990E-03,1.191509E-03,7.661498E-04,4.860057E-04,3.035434E-04,1.860760E-04,1.114703E-04,6.490437E-05,3.650575E-05,1.970595E-05,1.014287E-05,4.946955E-06,2.272915E-06
-75.52000,45.48000,9.996960E-01,9.995854E-01,9.993978E-01,9.990764E-01,9.985242E-01,9.975771E-01,9.959638E-01,9.932468E-01,9.887404E-01,9.814136E-01,9.698035E-01,9.520010E-01,9.258010E-01,8.890893E-01,8.404391E-01,7.797183E-01,7.084143E-01,6.294855E-01,5.467998E-01,4.644123E-01,3.859368E-01,3.141426E-01,2.507891E-01,1.966550E-01,1.516986E-01,1.152856E-01,8.642729E-02,6.398412E-02,4.681541E-02,3.387162E-02,2.424038E-02,1.716007E-02,1.201383E-02,8.313721E-03,5.681367E-03,3.828485E-03,2.538959E-03,1.652992E-03,1.053603E-03,6.556323E-04,9.272050E-01,8.981524E-01,8.618227E-01,8.179896E-01,7.668902E-01,7.092651E-01,6.463454E-01,5.797793E-01,5.115029E-01,4.435708E-01,3.779696E-01,3.164439E-01,2.603599E-01,2.106219E-01,1.676531E-01,1.314339E-01,1.015875E-01,7.749066E-02,5.838832E-02,4.349019E-02,3.204067E-02,2.335976E-02,1.686088E-02,1.205335E-02,8.536584E-03,5.990498E-03,4.164490E-03,2.866186E-03,1.950596E-03,1.310193E-03,8.662839E-04,5.618666E-04,3.559448E-04,2.191374E-04,1.303793E-04,7.452661E-05,4.068812E-05,2.109573E-05,1.033083E-05,4.754200E-06
-75.50000,46.55000,9.997571E-01,9.996672E-01,9.995116E-01,9.992384E-01,9.987543E-01,9.978957E-01,9.963833E-01,9.937567E-01,9.892900E-01,9.818979E-01,9.700628E-01,9.518433E-01,9.250417E-01,8.875917E-01,8.381281E-01,7.765583E-01,7.043725E-01,6.245191E-01,5.408843E-01,4.575900E-01,3.783465E-01,3.060109E-01,2.423949E-01,1.882877E-01,1.436242E-01,1.077232E-01,7.953454E-02,5.785263E-02,4.147642E-02,2.930987E-02,2.041059E-02,1.400088E-02,9.456694E-03,6.287337E-03,4.113529E-03,2.647389E-03,1.674904E-03,1.040560E-03,6.338730E-04,3.779266E-04,9.304073E-01,9.019840E-01,8.661556E-01,8.225938E-01,7.714442E-01,7.133846E-01,6.496276E-01,5.818571E-01,5.120984E-01,4.425338E-01,3.752952E-01,3.122641E-01,2.549150E-01,2.042238E-01,1.606456E-01,1.241591E-01,9.435793E-02,7.056835E-02,5.197114E-02,3.770760E-02,2.695811E-02,1.898993E-02,1.317811E-02,9.007527E-03,6.064207E-03,4.022211E-03,2.629726E-03,1.696047E-03,1.079897E-03,6.791134E-04,4.216896E-04,2.581626E-04,1.553650E-04,9.149892E-05,5.242920E-05,2.903835E-05,1.543971E-05,7.828236E-06,3.761021E-06,1.702316E-06
-75.42000,45.58000,9.997158E-01,9.996138E-01,9.994403E-01,9.991419E-01,9.986272E-01,9.977412E-01,9.962277E-01,9.936739E-01,9.894346E-01,9.825395E-01,9.716060E-01,9.548112E-01,9.300064E-01,8.950571E-01,8.483999E-01,7.896556E-01,7.200178E-01,6.421967E-01,5.599301E-01,4.772817E-01,3.979839E-01,3.249834E-01,2.602267E-01,2.046516E-01,1.583281E-01,1.206836E-01,9.074932E-02,6.738133E-02,4.942512E-02,3.581864E-02,2.564127E-02,1.812527E-02,1.264607E-02,8.704222E-03,5.906166E-03,3.946683E-03,2.593321E-03,1.672307E-03,1.055837E-03,6.510735E-04,9.300097E-01,9.017171E-01,8.661789E-01,8.231171E-01,7.727123E-01,7.156497E-01,6.531124E-01,5.867146E-01,5.183777E-01,4.501632E-01,3.840851E-01,3.219323E-01,2.651245E-01,2.146224E-01,1.708998E-01,1.339779E-01,1.035076E-01,7.888073E-02,5.934561E-02,4.410753E-02,3.240138E-02,2.353521E-02,1.690979E-02,1.202215E-02,8.460429E-03,5.894657E-03,4.065947E-03,2.775328E-03,1.872842E-03,1.247456E-03,8.181958E-04,5.267385E-04,3.314762E-04,2.029048E-04,1.201461E-04,6.841435E-05,3.724042E-05,1.926560E-05,9.419807E-06,4.330432E-06
-75.41700,45.53300,9.997121E-01,9.996087E-01,9.994327E-01,9.991302E-01,9.986086E-01,9.977109E-01,9.961773E-01,9.935898E-01,9.892944E-01,9.823084E-01,9.712347E-01,9.542372E-01,9.291638E-01,8.938956E-01,8.469094E-01,7.878858E-01,7.180791E-01,6.402392E-01,5.581092E-01,4.757230E-01,3.967622E-01,3.241197E-01,2.596984E-01,2.044103E-01,1.583162E-01,1.208447E-01,9.103355E-02,6.774560E-02,4.983260E-02,3.623804E-02,2.604706E-02,1.849818E-02,1.297347E-02,8.979796E-03,6.128988E-03,4.119906E-03,2.722795E-03,1.765307E-03,1.120001E-03,6.935801E-04,9.294786E-01,9.010680E-01,8.654205E-01,8.222693E-01,7.718053E-01,7.147224E-01,6.522091E-01,5.858808E-01,5.176551E-01,4.495850E-01,3.836722E-01,3.216918E-01,2.650497E-01,2.146952E-01,1.710944E-01,1.342647E-01,1.038567E-01,7.926446E-02,5.974041E-02,4.449456E-02,3.276660E-02,2.386900E-02,1.720632E-02,1.227876E-02,8.676952E-03,6.072848E-03,4.208929E-03,2.887109E-03,1.957886E-03,1.310323E-03,8.632590E-04,5.579806E-04,3.523606E-04,2.163165E-04,1.283872E-04,7.323896E-05,3.991981E-05,2.067113E-05,1.011334E-05,4.651034E-06
-75.29000,45.55000,9.997264E-01,9.996294E-01,9.994640E-01,9.991790E-01,9.986851E-01,9.978312E-01,9.963661E-01,9.938861E-01,9.897597E-01,9.830404E-01,9.723813E-01,9.560065E-01,9.318158E-01,8.977036E-01,8.520915E-01,7.945259E-01,7.260750E-01,6.493028E-01,5.678155E-01,4.855856E-01,4.063080E-01,3.329479E-01,2.675188E-01,2.110585E-01,1.637474E-01,1.251130E-01,9.426189E-02,7.009540E-02,5.147719E-02,3.734292E-02,2.675727E-02,1.893244E-02,1.322334E-02,9.112337E-03,6.190979E-03,4.142451E-03,2.725478E-03,1.759647E-03,1.112161E-03,6.864062E-04,9.313777E-01,9.035276E-01,8.684819E-01,8.259358E-01,7.760360E-01,7.194305E-01,6.572673E-01,5.911320E-01,5.229282E-01,4.547120E-01,3.885046E-01,3.261118E-01,2.689777E-01,2.180904E-01,1.739515E-01,1.366072E-01,1.057288E-01,8.072302E-02,6.084751E-02,4.531211E-02,3.335257E-02,2.427519E-02,1.747725E-02,1.245130E-02,8.780586E-03,6.130248E-03,4.236847E-03,2.897397E-03,1.958544E-03,1.306464E-03,8.579306E-04,5.528235E-04,3.481096E-04,2.131646E-04,1.262399E-04,7.188239E-05,3.912189E-05,2.023358E-05,9.889673E-06,4.544553E-06
-75.25000,45.60000,9.997342E-01,9.996407E-01,9.994810E-01,9.992052E-01,9.987267E-01,9.978973E-01,9.964720E-01,9.940549E-01,9.900282E-01,9.834638E-01,9.730394E-01,9.570041E-01,9.332730E-01,8.997295E-01,8.547457E-01,7.977815E-01,7.298023E-01,6.532858E-01,5.717932E-01,4.893014E-01,4.095493E-01,3.355688E-01,2.694474E-01,2.122927E-01,1.643446E-01,1.251747E-01,9.391560E-02,6.947593E-02,5.070960E-02,3.653048E-02,2.597563E-02,1.822953E-02,1.262354E-02,8.622373E-03,5.805945E-03,3.850700E-03,2.512202E-03,1.609295E-03,1.010028E-03,6.196025E-04,9.323802E-01,9.047850E-01,8.699918E-01,8.276722E-01,7.779487E-01,7.214483E-01,6.593045E-01,5.930982E-01,5.247386E-01,4.562967E-01,3.898157E-01,3.271257E-01,2.696942E-01,2.185289E-01,1.741458E-01,1.365995E-01,1.055647E-01,8.044704E-02,6.050017E-02,4.492792E-02,3.295934E-02,2.389408E-02,1.712331E-02,1.213427E-02,8.505667E-03,5.898998E-03,4.047994E-03,2.747641E-03,1.843289E-03,1.220464E-03,7.958165E-04,5.094994E-04,3.190146E-04,1.944193E-04,1.147002E-04,6.512379E-05,3.537218E-05,1.827121E-05,8.924853E-06,4.100625E-06
-75.18000,44.90000,9.996611E-01,9.995357E-01,9.993216E-01,9.989517E-01,9.983086E-01,9.971914E-01,9.952655E-01,9.919930E-01,9.865457E-01,9.777190E-01,9.638880E-01,9.430804E-01,9.132425E-01,8.727165E-01,8.208139E-01,7.582375E-01,6.871151E-01,6.105973E-01,5.322142E-01,4.552714E-01,3.824674E-01,3.157512E-01,2.563372E-01,2.047914E-01,1.611395E-01,1.249855E-01,9.563943E-02,7.224505E-02,5.389274E-02,3.970411E-02,2.888355E-02,2.074081E-02,1.469426E-02,1.026412E-02,7.061936E-03,4.779150E-03,3.175418E-03,2.066833E-03,1.314634E-03,8.151646E-04,9.215965E-01,8.917655E-01,8.549310E-01,8.109511E-01,7.601069E-01,7.031354E-01,6.412166E-01,5.759084E-01,5.090313E-01,4.425157E-01,3.782331E-01,3.178363E-01,2.626311E-01,2.134956E-01,1.708571E-01,1.347245E-01,1.047665E-01,8.041432E-02,6.096786E-02,4.568651E-02,3.385404E-02,2.481748E-02,1.800554E-02,1.293337E-02,9.199858E-03,6.480717E-03,4.519577E-03,3.117963E-03,2.125089E-03,1.428190E-03,9.439902E-04,6.115882E-04,3.867692E-04,2.375845E-04,1.409899E-04,8.036345E-05,4.374273E-05,2.260870E-05,1.103663E-05,5.062923E-06
-74.73000,45.03000,9.997306E-01,9.996353E-01,9.994712E-01,9.991842E-01,9.986778E-01,9.977841E-01,9.962212E-01,9.935349E-01,9.890264E-01,9.816765E-01,9.700925E-01,9.525300E-01,9.270545E-01,8.918884E-01,8.458982E-01,7.890558E-01,7.226575E-01,6.491752E-01,5.718023E-01,4.938933E-01,4.184910E-01,3.480358E-01,2.842520E-01,2.281531E-01,1.801141E-01,1.399802E-01,1.071999E-01,8.096689E-02,6.035363E-02,4.441948E-02,3.228456E-02,2.317031E-02,1.641468E-02,1.147124E-02,7.899769E-03,5.353043E-03,3.562304E-03,2.322787E-03,1.480326E-03,9.198196E-04,9.316128E-01,9.043637E-01,8.701693E-01,8.287071E-01,7.800716E-01,7.248306E-01,6.640348E-01,5.991697E-01,5.320494E-01,4.646606E-01,3.989815E-01,3.368019E-01,2.795740E-01,2.283145E-01,1.835681E-01,1.454342E-01,1.136424E-01,8.765849E-02,6.679565E-02,5.031070E-02,3.747483E-02,2.761663E-02,2.014327E-02,1.454719E-02,1.040469E-02,7.370287E-03,5.168715E-03,3.585442E-03,2.456599E-03,1.659037E-03,1.101337E-03,7.162014E-04,4.543592E-04,2.798501E-04,1.664577E-04,9.508148E-05,5.186004E-05,2.685952E-05,1.313958E-05,6.040875E-06
-74.63000,45.32000,9.997743E-01,9.996977E-01,9.995656E-01,9.993339E-01,9.989222E-01,9.981892E-01,9.968935E-01,9.946410E-01,9.908156E-01,9.845024E-01,9.744202E-01,9.589060E-01,9.360139E-01,9.037930E-01,8.607486E-01,8.063695E-01,7.414984E-01,6.683443E-01,5.901062E-01,5.103760E-01,4.325583E-01,3.594675E-01,2.931360E-01,2.347841E-01,1.848915E-01,1.433245E-01,1.094955E-01,8.253056E-02,6.142491E-02,4.516634E-02,3.281732E-02,2.355812E-02,1.670028E-02,1.168187E-02,8.053973E-03,5.464435E-03,3.641366E-03,2.377751E-03,1.517652E-03,9.445164E-04,9.375162E-01,9.116561E-01,8.788293E-01,8.386055E-01,7.909726E-01,7.364074E-01,6.758991E-01,6.109114E-01,5.432795E-01,4.750506E-01,4.082909E-01,3.448911E-01,2.864019E-01,2.339249E-01,1.880686E-01,1.489721E-01,1.163818E-01,8.976034E-02,6.840319E-02,5.154217E-02,3.842197E-02,2.834777E-02,2.070836E-02,1.498294E-02,1.073874E-02,7.624084E-03,5.359244E-03,3.726368E-03,2.558970E-03,1.731816E-03,1.151784E-03,7.501629E-04,4.764815E-04,2.937417E-04,1.748359E-04,9.991611E-05,5.451861E-05,2.824674E-05,1.382333E-05,6.357758E-06
-74.62000,45.60000,9.997997E-01,9.997332E-01,9.996187E-01,9.994177E-01,9.990593E-01,9.984170E-01,9.972717E-01,9.952592E-01,9.917994E-01,9.860135E-01,9.766445E-01,9.620211E-01,9.401301E-01,9.088718E-01,8.665233E-01,8.123119E-01,7.468711E-01,6.723377E-01,5.920151E-01,5.097520E-01,4.292897E-01,3.537736E-01,2.854935E-01,2.258182E-01,1.752632E-01,1.336398E-01,1.002457E-01,7.406596E-02,5.395580E-02,3.878186E-02,2.751357E-02,1.926736E-02,1.331640E-02,9.080117E-03,6.105008E-03,4.043667E-03,2.634944E-03,1.686109E-03,1.057231E-03,6.480383E-04,9.400975E-01,9.146785E-01,8.821900E-01,8.421428E-01,7.944759E-01,7.396361E-01,6.786077E-01,6.128777E-01,5.443316E-01,4.750872E-01,4.072915E-01,3.429150E-01,2.835764E-01,2.304260E-01,1.840992E-01,1.447407E-01,1.120834E-01,8.556298E-02,6.443940E-02,4.790603E-02,3.517105E-02,2.550828E-02,1.828179E-02,1.295262E-02,9.075532E-03,6.290887E-03,4.314598E-03,2.927257E-03,1.963119E-03,1.299517E-03,8.472553E-04,5.423991E-04,3.396175E-04,2.069981E-04,1.221526E-04,6.938601E-05,3.771204E-05,1.949671E-05,9.533423E-06,4.385413E-06
-74.60000,46.12000,9.998321E-01,9.997767E-01,9.996815E-01,9.995137E-01,9.992114E-01,9.986602E-01,9.976540E-01,9.958331E-01,9.925961E-01,9.869877E-01,9.775844E-01,9.624400E-01,9.391834E-01,9.053773E-01,8.591510E-01,7.999346E-01,7.289498E-01,6.491559E-01,5.646464E-01,4.797960E-01,3.985157E-01,3.238089E-01,2.576217E-01,2.008933E-01,1.537167E-01,1.155474E-01,8.542434E-02,6.217423E-02,4.457960E-02,3.149747E-02,2.192691E-02,1.503377E-02,1.014657E-02,6.737631E-03,4.399784E-03,2.824122E-03,1.780684E-03,1.101895E-03,6.683382E-04,3.967191E-04,9.404578E-01,9.147696E-01,8.818674E-01,8.412449E-01,7.928329E-01,7.370831E-01,6.750031E-01,6.081260E-01,5.384049E-01,4.680416E-01,3.992709E-01,3.341400E-01,2.743214E-01,2.209892E-01,1.747734E-01,1.357884E-01,1.037200E-01,7.794579E-02,5.766490E-02,4.201246E-02,3.014679E-02,2.130385E-02,1.482313E-02,1.015324E-02,6.845824E-03,4.544247E-03,2.970732E-03,1.913580E-03,1.215167E-03,7.609722E-04,4.698485E-04,2.857131E-04,1.707175E-04,9.985750E-05,5.689020E-05,3.137673E-05,1.664226E-05,8.431940E-06,4.054446E-06,1.839013E-06
-74.33000,45.65000,9.998311E-01,9.997759E-01,9.996809E-01,9.995128E-01,9.992086E-01,9.986524E-01,9.976362E-01,9.958031E-01,9.925705E-01,9.870383E-01,9.779059E-01,9.634386E-01,9.415563E-01,9.101147E-01,8.673959E-01,8.126953E-01,7.467622E-01,6.718558E-01,5.913618E-01,5.091438E-01,4.288962E-01,3.536853E-01,2.857210E-01,2.263134E-01,1.759469E-01,1.344254E-01,1.010556E-01,7.483985E-02,5.465321E-02,3.938107E-02,2.800807E-02,1.966142E-02,1.362072E-02,9.308279E-03,6.271159E-03,4.161122E-03,2.715477E-03,1.739626E-03,1.091685E-03,6.695149E-04,9.431894E-01,9.185566E-01,8.868794E-01,8.476065E-01,8.006085E-01,7.462679E-01,6.855192E-01,6.198244E-01,5.510724E-01,4.814124E-01,4.130435E-01,3.479976E-01,2.879540E-01,2.341136E-01,1.871482E-01,1.472242E-01,1.140830E-01,8.715896E-02,6.570438E-02,4.890202E-02,3.594916E-02,2.611015E-02,1.874152E-02,1.329864E-02,9.331765E-03,6.477430E-03,4.448075E-03,3.021089E-03,2.027865E-03,1.343289E-03,8.761689E-04,5.609973E-04,3.512222E-04,2.139941E-04,1.262106E-04,7.164117E-05,3.890740E-05,2.009818E-05,9.819272E-06,4.513066E-06
-74.28000,46.05000,9.998564E-01,9.998099E-01,9.997300E-01,9.995884E-01,9.993306E-01,9.988521E-01,9.979585E-01,9.963005E-01,9.932788E-01,9.879233E-01,9.787709E-01,9.638058E-01,9.405645E-01,9.065125E-01,8.597093E-01,7.995845E-01,7.274612E-01,6.465006E-01,5.610434E-01,4.756658E-01,3.943608E-01,3.200753E-01,2.546000E-01,1.986881E-01,1.522754E-01,1.147213E-01,8.503225E-02,6.205024E-02,4.459767E-02,3.157613E-02,2.202156E-02,1.512435E-02,1.022625E-02,6.805126E-03,4.455447E-03,2.868668E-03,1.815062E-03,1.127371E-03,6.864417E-04,4.090592E-04,9.432243E-01,9.182181E-01,8.860257E-01,8.460969E-01,7.983108E-01,7.430650E-01,6.813192E-01,6.145733E-01,5.447704E-01,4.741273E-01,4.049163E-01,3.392354E-01,2.788106E-01,2.248634E-01,1.780592E-01,1.385350E-01,1.059875E-01,7.979689E-02,5.915970E-02,4.320586E-02,3.108773E-02,2.203557E-02,1.538372E-02,1.057607E-02,7.159800E-03,4.773858E-03,3.136179E-03,2.031057E-03,1.297321E-03,8.174768E-04,5.079889E-04,3.109121E-04,1.869648E-04,1.100464E-04,6.308091E-05,3.500449E-05,1.868165E-05,9.525228E-06,4.609838E-06,2.104696E-06
