# mean, investigation_time=50.0
lon,lat,SA(0.5)-0.001,SA(0.5)-0.00123697383288,SA(0.5)-0.00153010426322,SA(0.5)-0.00189269893518,SA(0.5)-0.00234121905633,SA(0.5)-0.00289602670972,SA(0.5)-0.00358230925923,SA(0.5)-0.00443122281494,SA(0.5)-0.00548130666973,SA(0.5)-0.00678023292043,SA(0.5)-0.00838697070339,SA(0.5)-0.0103744632972,SA(0.5)-0.0128329396288,SA(0.5)-0.0158740105197,SA(0.5)-0.0196357356357,SA(0.5)-0.0242888911706,SA(0.5)-0.0300447228076,SA(0.5)-0.0371645359291,SA(0.5)-0.0459715584553,SA(0.5)-0.0568656148658,SA(0.5)-0.0703412775794,SA(0.5)-0.0870103197369,SA(0.5)-0.107629488705,SA(0.5)-0.133134861174,SA(0.5)-0.164684339516,SA(0.5)-0.203710218666,SA(0.5)-0.251984209979,SA(0.5)-0.311697874042,SA(0.5)-0.385562113954,SA(0.5)-0.476930245909,SA(0.5)-0.589950234297,SA(0.5)-0.729753002526,SA(0.5)-0.902685368588,SA(0.5)-1.11659818026,SA(0.5)-1.38120273082,SA(0.5)-1.70851163593,SA(0.5)-2.11338418681,SA(0.5)-2.6142009379,SA(0.5)-3.23369815406,SA(0.5)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-90.00000,53.83000,5.775792E-01,5.439056E-01,5.060143E-01,4.646687E-01,4.208471E-01,3.756688E-01,3.303080E-01,2.859058E-01,2.434941E-01,2.039361E-01,1.678912E-01,1.358010E-01,1.078916E-01,8.418648E-02,6.452752E-02,4.860651E-02,3.600653E-02,2.625058E-02,1.884932E-02,1.333973E-02,9.310097E-03,6.411567E-03,4.359459E-03,2.928475E-03,1.944945E-03,1.278145E-03,8.318255E-04,5.365792E-04,3.433250E-04,2.179939E-04,1.373509E-04,8.581027E-05,5.307266E-05,3.241566E-05,1.948968E-05,1.149277E-05,6.621141E-06,3.712518E-06,2.018670E-06,1.060902E-06,2.121893E-01,1.817721E-01,1.540717E-01,1.291140E-01,1.068664E-01,8.725808E-02,7.019382E-02,5.555765E-02,4.321156E-02,3.299163E-02,2.470594E-02,1.813695E-02,1.304928E-02,9.201744E-03,6.360682E-03,4.311744E-03,2.867953E-03,1.873445E-03,1.203435E-03,7.615838E-04,4.759858E-04,2.946813E-04,1.813032E-04,1.111873E-04,6.810913E-05,4.169448E-05,2.547092E-05,1.547471E-05,9.303525E-06,5.502100E-06,3.180539E-06,1.785745E-06,9.679935E-07,5.037684E-07,2.504103E-07,1.183194E-07,5.290363E-08,2.228782E-08,8.809983E-09,3.253738E-09
-89.93000,48.83000,5.162693E-01,4.879015E-01,4.560407E-01,4.212685E-01,3.843230E-01,3.460516E-01,3.073580E-01,2.691450E-01,2.322591E-01,1.974396E-01,1.652826E-01,1.362189E-01,1.105082E-01,8.824469E-02,6.937234E-02,5.370742E-02,4.096843E-02,3.081051E-02,2.286016E-02,1.674560E-02,1.211924E-02,8.671849E-03,6.139027E-03,4.302255E-03,2.986132E-03,2.053458E-03,1.399300E-03,9.449308E-04,6.322445E-04,4.189623E-04,2.747233E-04,1.780018E-04,1.137235E-04,7.144632E-05,4.399465E-05,2.645905E-05,1.548647E-05,8.791491E-06,4.825784E-06,2.554336E-06,1.949230E-01,1.679776E-01,1.433735E-01,1.211404E-01,1.012504E-01,8.363860E-02,6.821556E-02,5.487506E-02,4.349574E-02,3.394032E-02,2.605434E-02,1.966698E-02,1.459471E-02,1.064797E-02,7.639474E-03,5.392428E-03,3.747241E-03,2.565743E-03,1.732814E-03,1.155834E-03,7.626251E-04,4.985749E-04,3.234932E-04,2.085788E-04,1.337123E-04,8.517363E-05,5.380488E-05,3.359617E-05,2.064421E-05,1.241972E-05,7.275034E-06,4.126209E-06,2.253824E-06,1.179600E-06,5.887651E-07,2.790170E-07,1.250252E-07,5.276009E-08,2.088518E-08,7.724266E-09
-89.32000,48.40000,5.210964E-01,4.909219E-01,4.572514E-01,4.207555E-01,3.822531E-01,3.426549E-01,3.029044E-01,2.639200E-01,2.265422E-01,1.914892E-01,1.593253E-01,1.304449E-01,1.050693E-01,8.325478E-02,6.490842E-02,4.981161E-02,3.765052E-02,2.805190E-02,2.061943E-02,1.496554E-02,1.073443E-02,7.615475E-03,5.348056E-03,3.720581E-03,2.565958E-03,1.755400E-03,1.191769E-03,8.031791E-04,5.373125E-04,3.566533E-04,2.346574E-04,1.527741E-04,9.818067E-05,6.208777E-05,3.849710E-05,2.331532E-05,1.374110E-05,7.853436E-06,4.339258E-06,2.311623E-06,1.938902E-01,1.668172E-01,1.421422E-01,1.198802E-01,9.999242E-02,8.240604E-02,6.702682E-02,5.374542E-02,4.243851E-02,3.296705E-02,2.517457E-02,1.888754E-02,1.391904E-02,1.007565E-02,7.166183E-03,5.010430E-03,3.446281E-03,2.334159E-03,1.558643E-03,1.027708E-03,6.703798E-04,4.335559E-04,2.786265E-04,1.782784E-04,1.136988E-04,7.225748E-05,4.567047E-05,2.860490E-05,1.766612E-05,1.069603E-05,6.310033E-06,3.605406E-06,1.983900E-06,1.045811E-06,5.256293E-07,2.507817E-07,1.131159E-07,4.804604E-08,1.914306E-08,7.126508E-09
-89.03000,50.30000,5.913209E-01,5.593539E-01,5.232134E-01,4.835103E-01,4.410630E-01,3.968501E-01,3.519466E-01,3.074519E-01,2.644131E-01,2.237568E-01,1.862352E-01,1.523956E-01,1.225688E-01,9.687558E-02,7.524521E-02,5.744548E-02,4.312153E-02,3.184084E-02,2.313828E-02,1.655501E-02,1.166691E-02,8.101547E-03,5.545134E-03,3.742280E-03,2.491191E-03,1.636543E-03,1.061582E-03,6.804527E-04,4.313284E-04,2.705875E-04,1.680760E-04,1.033677E-04,6.289292E-05,3.779494E-05,2.237630E-05,1.301003E-05,7.401748E-06,4.105063E-06,2.211176E-06,1.152673E-06,2.273682E-01,1.959282E-01,1.671365E-01,1.410555E-01,1.176785E-01,9.695219E-02,7.879155E-02,6.308795E-02,4.971060E-02,3.850524E-02,2.929281E-02,2.187075E-02,1.601825E-02,1.150522E-02,8.103306E-03,5.596776E-03,3.791334E-03,2.519662E-03,1.643505E-03,1.052843E-03,6.630765E-04,4.111795E-04,2.515797E-04,1.522714E-04,9.142247E-05,5.457352E-05,3.242545E-05,1.916173E-05,1.122972E-05,6.495392E-06,3.685612E-06,2.038044E-06,1.091113E-06,5.620834E-07,2.770471E-07,1.299838E-07,5.777446E-08,2.421833E-08,9.532950E-09,3.508462E-09
-88.53000,48.78000,5.634934E-01,5.313364E-01,4.952697E-01,4.559872E-01,4.143611E-01,3.713835E-01,3.281008E-01,2.855466E-01,2.446768E-01,2.063143E-01,1.711096E-01,1.395193E-01,1.118024E-01,8.802933E-02,6.810030E-02,5.177232E-02,3.869379E-02,2.844501E-02,2.057959E-02,1.466100E-02,1.028923E-02,7.116406E-03,4.852336E-03,3.263036E-03,2.165137E-03,1.418467E-03,9.182924E-04,5.880285E-04,3.728484E-04,2.343136E-04,1.460322E-04,9.025065E-05,5.525523E-05,3.344636E-05,1.995748E-05,1.169704E-05,6.707142E-06,3.747547E-06,2.032547E-06,1.066293E-06,2.118924E-01,1.823049E-01,1.553005E-01,1.309099E-01,1.091024E-01,8.980761E-02,7.292940E-02,5.835345E-02,4.594854E-02,3.556498E-02,2.703280E-02,2.016225E-02,1.474788E-02,1.057609E-02,7.434876E-03,5.123770E-03,3.462061E-03,2.294085E-03,1.491307E-03,9.515947E-04,5.965789E-04,3.680090E-04,2.238574E-04,1.346661E-04,8.038035E-05,4.775009E-05,2.828480E-05,1.670355E-05,9.807496E-06,5.696435E-06,3.251294E-06,1.810291E-06,9.762424E-07,5.065229E-07,2.513550E-07,1.186636E-07,5.303882E-08,2.234468E-08,8.834628E-09,3.264282E-09
-87.88000,52.23000,6.288348E-01,5.932990E-01,5.531335E-01,5.091003E-01,4.622017E-01,4.136061E-01,3.645613E-01,3.163030E-01,2.699713E-01,2.265444E-01,1.867934E-01,1.512587E-01,1.202453E-01,9.382979E-02,7.187916E-02,5.408188E-02,3.999342E-02,2.909145E-02,2.083189E-02,1.469544E-02,1.021839E-02,7.007395E-03,4.741729E-03,3.168011E-03,2.091311E-03,1.365205E-03,8.821393E-04,5.647724E-04,3.586103E-04,2.259961E-04,1.413894E-04,8.777309E-05,5.399114E-05,3.282980E-05,1.966994E-05,1.156869E-05,6.652135E-06,3.724773E-06,2.023326E-06,1.062561E-06,2.403618E-01,2.066889E-01,1.758367E-01,1.478792E-01,1.228226E-01,1.006270E-01,8.121936E-02,6.449823E-02,5.033203E-02,3.855525E-02,2.896659E-02,2.133209E-02,1.539410E-02,1.088494E-02,7.542221E-03,5.122614E-03,3.411810E-03,2.229656E-03,1.430931E-03,9.029202E-04,5.611212E-04,3.441969E-04,2.089781E-04,1.259764E-04,7.562675E-05,4.531146E-05,2.711042E-05,1.617179E-05,9.580347E-06,5.604287E-06,3.215358E-06,1.796550E-06,9.709526E-07,5.044187E-07,2.504781E-07,1.182821E-07,5.286859E-08,2.226824E-08,8.800806E-09,3.249812E-09
-87.52000,49.68000,6.140559E-01,5.802340E-01,5.418180E-01,4.995175E-01,4.542901E-01,4.072721E-01,3.596901E-01,3.127666E-01,2.676307E-01,2.252474E-01,1.863707E-01,1.515243E-01,1.210018E-01,9.488187E-02,7.305048E-02,5.523185E-02,4.102709E-02,2.995995E-02,2.152399E-02,1.522454E-02,1.060974E-02,7.288814E-03,4.938628E-03,3.301688E-03,2.178943E-03,1.420367E-03,9.153064E-04,5.837381E-04,3.688888E-04,2.312623E-04,1.439366E-04,8.893640E-05,5.449463E-05,3.303848E-05,1.975470E-05,1.160382E-05,6.667753E-06,3.732429E-06,2.027397E-06,1.064819E-06,2.350954E-01,2.025309E-01,1.727126E-01,1.456971E-01,1.214744E-01,9.999011E-02,8.116025E-02,6.487779E-02,5.101272E-02,3.940945E-02,2.988462E-02,2.222819E-02,1.620917E-02,1.158554E-02,8.116424E-03,5.574141E-03,3.753935E-03,2.480074E-03,1.608140E-03,1.024067E-03,6.409644E-04,3.947742E-04,2.396626E-04,1.437380E-04,8.539901E-05,5.040361E-05,2.961556E-05,1.733266E-05,1.008669E-05,5.812592E-06,3.296736E-06,1.827158E-06,9.822838E-07,5.086605E-07,2.521180E-07,1.189400E-07,5.313959E-08,2.238074E-08,8.847321E-09,3.268638E-09
-87.25000,48.80000,5.949594E-01,5.615052E-01,5.236545E-01,4.821520E-01,4.379701E-01,3.922321E-01,3.461252E-01,3.008105E-01,2.573442E-01,2.166155E-01,1.793102E-01,1.458963E-01,1.166296E-01,9.156921E-02,7.060008E-02,5.346003E-02,3.977372E-02,2.909260E-02,2.093749E-02,1.483774E-02,1.036147E-02,7.133972E-03,4.844873E-03,3.246599E-03,2.147548E-03,1.403039E-03,9.060696E-04,5.790042E-04,3.665702E-04,2.301854E-04,1.434669E-04,8.874628E-05,5.442404E-05,3.301433E-05,1.974643E-05,1.160014E-05,6.665228E-06,3.730363E-06,2.025770E-06,1.063642E-06,2.261282E-01,1.948759E-01,1.662983E-01,1.404334E-01,1.172566E-01,9.670269E-02,7.868046E-02,6.307904E-02,4.976909E-02,3.860059E-02,2.940068E-02,2.197409E-02,1.610725E-02,1.157617E-02,8.156819E-03,5.635723E-03,3.819136E-03,2.539231E-03,1.656886E-03,1.061369E-03,6.677090E-04,4.127935E-04,2.510712E-04,1.505154E-04,8.916804E-05,5.236010E-05,3.056010E-05,1.775459E-05,1.025962E-05,5.876560E-06,3.317302E-06,1.832299E-06,9.827731E-07,5.081521E-07,2.516281E-07,1.186377E-07,5.298297E-08,2.230748E-08,8.815428E-09,3.255514E-09
-86.95000,49.73000,6.285276E-01,5.942542E-01,5.551633E-01,5.119767E-01,4.656902E-01,4.174954E-01,3.686800E-01,3.205223E-01,2.741964E-01,2.306986E-01,1.908041E-01,1.550498E-01,1.237375E-01,9.694909E-02,7.456974E-02,5.631734E-02,4.178178E-02,3.047166E-02,2.186358E-02,1.544608E-02,1.075245E-02,7.379884E-03,4.996274E-03,3.337835E-03,2.201320E-03,1.433977E-03,9.233903E-04,5.883937E-04,3.714629E-04,2.326093E-04,1.445884E-04,8.921557E-05,5.458900E-05,3.305150E-05,1.973896E-05,1.158305E-05,6.650664E-06,3.720785E-06,2.020332E-06,1.060877E-06,2.423218E-01,2.089187E-01,1.782936E-01,1.505127E-01,1.255741E-01,1.034304E-01,8.400361E-02,6.719067E-02,5.286366E-02,4.086663E-02,3.101338E-02,2.308884E-02,1.685545E-02,1.206375E-02,8.465284E-03,5.825201E-03,3.932258E-03,2.605099E-03,1.694605E-03,1.082930E-03,6.802637E-04,4.203695E-04,2.558199E-04,1.535543E-04,9.109806E-05,5.354306E-05,3.124486E-05,1.812314E-05,1.044184E-05,5.958363E-06,3.350124E-06,1.843741E-06,9.860149E-07,5.087349E-07,2.515571E-07,1.185020E-07,5.289818E-08,2.226724E-08,8.799002E-09,3.249580E-09
-86.70000,50.17000,6.422324E-01,6.075189E-01,5.678177E-01,5.238505E-01,4.766303E-01,4.273803E-01,3.774299E-01,3.281027E-01,2.806166E-01,2.360072E-01,1.950826E-01,1.584050E-01,1.262941E-01,9.884048E-02,7.592857E-02,5.726667E-02,4.242826E-02,3.090193E-02,2.214408E-02,1.562546E-02,1.086506E-02,7.449359E-03,5.038516E-03,3.363268E-03,2.216582E-03,1.443160E-03,9.289505E-04,5.917791E-04,3.735274E-04,2.338634E-04,1.453435E-04,8.966485E-05,5.485288E-05,3.320447E-05,1.982639E-05,1.163211E-05,6.677452E-06,3.734847E-06,2.027323E-06,1.064117E-06,2.490092E-01,2.147130E-01,1.832348E-01,1.546537E-01,1.289782E-01,1.061697E-01,8.615658E-02,6.883974E-02,5.409221E-02,4.175548E-02,3.163733E-02,2.351372E-02,1.713626E-02,1.224409E-02,8.578052E-03,5.894068E-03,3.973558E-03,2.629662E-03,1.709323E-03,1.091994E-03,6.860935E-04,4.242863E-04,2.585195E-04,1.554116E-04,9.234133E-05,5.433816E-05,3.172534E-05,1.839606E-05,1.058742E-05,6.031480E-06,3.384900E-06,1.859520E-06,9.928897E-07,5.116148E-07,2.527079E-07,1.189318E-07,5.304243E-08,2.230754E-08,8.806249E-09,3.248813E-09
-85.28000,48.60000,7.241226E-01,6.896347E-01,6.495928E-01,6.044936E-01,5.551738E-01,5.027604E-01,4.485810E-01,3.940514E-01,3.405605E-01,2.893723E-01,2.415558E-01,1.979457E-01,1.591239E-01,1.254150E-01,9.688983E-02,7.338001E-02,5.451043E-02,3.975193E-02,2.848804E-02,2.008313E-02,1.393863E-02,9.529247E-03,6.418830E-03,4.260310E-03,2.786329E-03,1.796023E-03,1.141548E-03,7.160907E-04,4.439096E-04,2.723603E-04,1.656404E-04,9.995654E-05,5.986008E-05,3.553652E-05,2.086374E-05,1.207203E-05,6.855208E-06,3.803407E-06,2.052751E-06,1.073345E-06,3.174817E-01,2.778764E-01,2.407865E-01,2.064246E-01,1.749273E-01,1.463757E-01,1.208077E-01,9.822202E-02,7.857602E-02,6.178019E-02,4.769362E-02,3.612312E-02,2.682837E-02,1.953315E-02,1.394148E-02,9.755839E-03,6.694444E-03,4.504827E-03,2.972028E-03,1.921214E-03,1.215728E-03,7.522271E-04,4.546558E-04,2.683024E-04,1.546491E-04,8.720423E-05,4.824183E-05,2.628067E-05,1.415296E-05,7.554791E-06,3.998195E-06,2.091696E-06,1.075421E-06,5.391601E-07,2.613658E-07,1.215216E-07,5.379535E-08,2.253019E-08,8.876288E-09,3.272916E-09
-85.22000,50.02000,7.088649E-01,6.744492E-01,6.345465E-01,5.896625E-01,5.406457E-01,4.886380E-01,4.349857E-01,3.811229E-01,3.284509E-01,2.782336E-01,2.315248E-01,1.891265E-01,1.515740E-01,1.191357E-01,9.182355E-02,6.941704E-02,5.150310E-02,3.753384E-02,2.689358E-02,1.896285E-02,1.316785E-02,9.010130E-03,6.077699E-03,4.042923E-03,2.653137E-03,1.718399E-03,1.099095E-03,6.947166E-04,4.343228E-04,2.688062E-04,1.648209E-04,1.001564E-04,6.029538E-05,3.591513E-05,2.111949E-05,1.222214E-05,6.934976E-06,3.842582E-06,2.070739E-06,1.081123E-06,3.004712E-01,2.617397E-01,2.256759E-01,1.924619E-01,1.622026E-01,1.349477E-01,1.107040E-01,8.944040E-02,7.108445E-02,5.551784E-02,4.257254E-02,3.203199E-02,2.363861E-02,1.710715E-02,1.214170E-02,8.453235E-03,5.774717E-03,3.871747E-03,2.547979E-03,1.645724E-03,1.042970E-03,6.483119E-04,3.951627E-04,2.361887E-04,1.385015E-04,7.976806E-05,4.519149E-05,2.522804E-05,1.389634E-05,7.555532E-06,4.049916E-06,2.133507E-06,1.099211E-06,5.504295E-07,2.660528E-07,1.232710E-07,5.438785E-08,2.271159E-08,8.925711E-09,3.284314E-09
-84.78000,47.98000,7.481626E-01,7.141469E-01,6.743574E-01,6.292289E-01,5.795588E-01,5.264605E-01,4.712741E-01,4.154479E-01,3.604167E-01,3.074960E-01,2.578081E-01,2.122410E-01,1.714323E-01,1.357660E-01,1.053752E-01,8.015139E-02,5.976870E-02,4.372826E-02,3.142108E-02,2.219797E-02,1.543206E-02,1.056312E-02,7.120162E-03,4.725575E-03,3.087233E-03,1.985020E-03,1.256381E-03,7.833320E-04,4.817263E-04,2.927261E-04,1.761150E-04,1.050896E-04,6.225170E-05,3.659389E-05,2.130641E-05,1.224703E-05,6.920222E-06,3.825890E-06,2.059819E-06,1.075234E-06,3.371628E-01,2.962332E-01,2.577538E-01,2.219631E-01,1.890185E-01,1.590174E-01,1.320121E-01,1.080154E-01,8.700100E-02,6.889883E-02,5.358951E-02,4.090159E-02,3.061340E-02,2.246114E-02,1.615297E-02,1.138691E-02,7.869418E-03,5.331490E-03,3.539673E-03,2.301039E-03,1.462740E-03,9.078106E-04,5.491691E-04,3.234215E-04,1.853605E-04,1.034743E-04,5.639850E-05,3.013264E-05,1.585896E-05,8.260332E-06,4.269448E-06,2.188144E-06,1.106913E-06,5.484958E-07,2.638190E-07,1.220582E-07,5.387274E-08,2.252308E-08,8.864949E-09,3.267012E-09
-84.78000,49.22000,7.457604E-01,7.122083E-01,6.729568E-01,6.283635E-01,5.791373E-01,5.263159E-01,4.711975E-01,4.152340E-01,3.599064E-01,3.066055E-01,2.565387E-01,2.106706E-01,1.696916E-01,1.340067E-01,1.037369E-01,7.873533E-02,5.862525E-02,4.285923E-02,3.079371E-02,2.176321E-02,1.514020E-02,1.037278E-02,7.000712E-03,4.655423E-03,3.050917E-03,1.970931E-03,1.255609E-03,7.892723E-04,4.899090E-04,3.005401E-04,1.823749E-04,1.095404E-04,6.512836E-05,3.830453E-05,2.224863E-05,1.272965E-05,7.150749E-06,3.928841E-06,2.102960E-06,1.092300E-06,3.338501E-01,2.926060E-01,2.538608E-01,2.178696E-01,1.848043E-01,1.547744E-01,1.278406E-01,1.040188E-01,8.327769E-02,6.553307E-02,5.064278E-02,3.840633E-02,2.857113E-02,2.084549E-02,1.491673E-02,1.047111E-02,7.212142E-03,4.874621E-03,3.232784E-03,2.102791E-03,1.340587E-03,8.369202E-04,5.111748E-04,3.052499E-04,1.781750E-04,1.017006E-04,5.682781E-05,3.113668E-05,1.675930E-05,8.874798E-06,4.625792E-06,2.370553E-06,1.190760E-06,5.834230E-07,2.770813E-07,1.266708E-07,5.534831E-08,2.295911E-08,8.983987E-09,3.296659E-09
-84.33000,46.52000,8.107662E-01,7.762787E-01,7.354674E-01,6.886939E-01,6.367257E-01,5.806881E-01,5.219682E-01,4.620895E-01,4.025845E-01,3.448870E-01,2.902559E-01,2.397321E-01,1.941167E-01,1.539578E-01,1.195355E-01,9.084904E-02,6.762296E-02,4.934668E-02,3.534857E-02,2.488754E-02,1.723816E-02,1.175114E-02,7.883227E-03,5.201915E-03,3.374595E-03,2.151521E-03,1.348424E-03,8.315112E-04,5.053767E-04,3.034637E-04,1.805208E-04,1.066495E-04,6.267135E-05,3.663012E-05,2.125341E-05,1.219712E-05,6.890288E-06,3.811390E-06,2.053814E-06,1.073086E-06,3.913268E-01,3.462318E-01,3.033296E-01,2.629687E-01,2.254078E-01,1.908363E-01,1.593892E-01,1.311567E-01,1.061838E-01,8.446545E-02,6.593654E-02,5.046251E-02,3.783588E-02,2.778212E-02,1.997594E-02,1.406546E-02,9.698965E-03,6.548593E-03,4.326886E-03,2.794767E-03,1.761943E-03,1.082226E-03,6.464423E-04,3.749850E-04,2.111303E-04,1.154906E-04,6.155225E-05,3.212213E-05,1.652378E-05,8.435619E-06,4.293654E-06,2.179235E-06,1.097350E-06,5.432797E-07,2.616307E-07,1.212919E-07,5.365082E-08,2.247391E-08,8.861707E-09,3.271622E-09
-83.67000,49.68000,7.873979E-01,7.554660E-01,7.178273E-01,6.746609E-01,6.264486E-01,5.739859E-01,5.183642E-01,4.609166E-01,4.031270E-01,3.465107E-01,2.924914E-01,2.422938E-01,1.968676E-01,1.568446E-01,1.225225E-01,9.387559E-02,7.059336E-02,5.214692E-02,3.787418E-02,2.706710E-02,1.904351E-02,1.319378E-02,9.002183E-03,6.049388E-03,4.004302E-03,2.611659E-03,1.678969E-03,1.064307E-03,6.654272E-04,4.103587E-04,2.495474E-04,1.495646E-04,8.826970E-05,5.123806E-05,2.921114E-05,1.632892E-05,8.933390E-06,4.773613E-06,2.485993E-06,1.258751E-06,3.706931E-01,3.263415E-01,2.843744E-01,2.451465E-01,2.089075E-01,1.758258E-01,1.460055E-01,1.194939E-01,9.628323E-02,7.630613E-02,5.943148E-02,4.546338E-02,3.414650E-02,2.517872E-02,1.822987E-02,1.296324E-02,9.056243E-03,6.216776E-03,4.193263E-03,2.778354E-03,1.807401E-03,1.153653E-03,7.220313E-04,4.428143E-04,2.659630E-04,1.563523E-04,8.990257E-05,5.051568E-05,2.770415E-05,1.480846E-05,7.703435E-06,3.895010E-06,1.912354E-06,9.111322E-07,4.210171E-07,1.885203E-07,8.167737E-08,3.416088E-08,1.374931E-08,5.305410E-09
-83.40000,47.83000,8.490610E-01,8.191926E-01,7.828175E-01,7.398357E-01,6.905793E-01,6.358522E-01,5.768973E-01,5.152907E-01,4.527843E-01,3.911331E-01,3.319448E-01,2.765769E-01,2.260818E-01,1.811875E-01,1.422957E-01,1.094899E-01,8.255800E-02,6.103687E-02,4.428296E-02,3.155723E-02,2.210791E-02,1.523512E-02,1.033021E-02,6.891232E-03,4.521001E-03,2.915193E-03,1.846432E-03,1.148287E-03,7.011274E-04,4.205040E-04,2.479718E-04,1.439855E-04,8.245627E-05,4.663635E-05,2.606895E-05,1.439589E-05,7.839956E-06,4.198129E-06,2.201758E-06,1.125979E-06,4.244846E-01,3.764184E-01,3.304996E-01,2.871769E-01,2.467833E-01,2.095578E-01,1.756644E-01,1.452042E-01,1.182197E-01,9.469400E-02,7.454543E-02,5.762364E-02,4.370918E-02,3.252061E-02,2.372940E-02,1.698101E-02,1.191861E-02,8.204807E-03,5.538230E-03,3.662945E-03,2.370971E-03,1.499446E-03,9.246196E-04,5.547327E-04,3.231553E-04,1.824946E-04,9.982083E-05,5.289129E-05,2.718485E-05,1.358876E-05,6.629507E-06,3.168366E-06,1.487218E-06,6.857923E-07,3.097458E-07,1.362135E-07,5.785893E-08,2.353195E-08,9.086400E-09,3.305822E-09
-83.02000,42.30000,8.159553E-01,7.960673E-01,7.711614E-01,7.405449E-01,7.037238E-01,6.605673E-01,6.114464E-01,5.572972E-01,4.995711E-01,4.400728E-01,3.807322E-01,3.233758E-01,2.695557E-01,2.204554E-01,1.768617E-01,1.391762E-01,1.074487E-01,8.142622E-02,6.061837E-02,4.437751E-02,3.198297E-02,2.271620E-02,1.591576E-02,1.100903E-02,7.523295E-03,5.082748E-03,3.397372E-03,2.248717E-03,1.475567E-03,9.610936E-04,6.221289E-04,4.005414E-04,2.564744E-04,1.631254E-04,1.027867E-04,6.391537E-05,3.903494E-05,2.329321E-05,1.351163E-05,7.583270E-06,4.257521E-01,3.790338E-01,3.342118E-01,2.917986E-01,2.521579E-01,2.155317E-01,1.820689E-01,1.518487E-01,1.248974E-01,1.011965E-01,8.068209E-02,6.323982E-02,4.869888E-02,3.683055E-02,2.735490E-02,1.995619E-02,1.430428E-02,1.007702E-02,6.978756E-03,4.752145E-03,3.182695E-03,2.097817E-03,1.362518E-03,8.737852E-04,5.548776E-04,3.500905E-04,2.201538E-04,1.382576E-04,8.669437E-05,5.412590E-05,3.346799E-05,2.035207E-05,1.207656E-05,6.938206E-06,3.831544E-06,2.020731E-06,1.011972E-06,4.787956E-07,2.130383E-07,8.876535E-08
-82.65700,46.38100,9.154784E-01,8.914086E-01,8.604720E-01,8.220471E-01,7.759784E-01,7.226917E-01,6.632174E-01,5.991071E-01,5.322619E-01,4.647192E-01,3.984534E-01,3.352275E-01,2.765061E-01,2.234131E-01,1.767100E-01,1.367796E-01,1.036224E-01,7.688321E-02,5.592223E-02,3.992060E-02,2.799617E-02,1.930079E-02,1.308342E-02,8.718459E-03,5.707869E-03,3.668373E-03,2.312468E-03,1.428880E-03,8.651901E-04,5.134899E-04,2.989737E-04,1.710216E-04,9.629663E-05,5.347872E-05,2.933961E-05,1.591149E-05,8.523712E-06,4.500103E-06,2.333092E-06,1.182519E-06,5.102053E-01,4.573772E-01,4.058510E-01,3.563031E-01,3.092825E-01,2.652249E-01,2.244710E-01,1.872805E-01,1.538404E-01,1.242651E-01,9.858699E-02,7.674563E-02,5.857816E-02,4.382063E-02,3.212278E-02,2.307551E-02,1.624521E-02,1.120766E-02,7.574884E-03,5.011660E-03,3.241870E-03,2.046811E-03,1.258715E-03,7.522364E-04,4.358892E-04,2.444173E-04,1.324393E-04,6.931601E-05,3.507107E-05,1.719546E-05,8.202721E-06,3.826011E-06,1.753179E-06,7.913340E-07,3.515494E-07,1.529888E-07,6.471760E-08,2.637551E-08,1.026356E-08,3.785013E-09
