eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
198908060255,PDE,1989,8,6,2,55,,,-154.02099999999999,57.768999999999998,,,,103.0,,4.0999999999999996,,Mw
198908221919,AEIC,1989,8,22,19,19,,,-153.364,60.043999999999997,,,,148.0,,4.4000000000000004,,Mw
198908280811,PDE,1989,8,28,8,11,,,-153.273,59.902999999999999,,,,127.0,,4.2000000000000002,,Mw
198909060534,PDE,1989,9,6,5,34,,,-156.77500000000001,55.463999999999999,,,,33.0,,4.0,,Mw
198909241405,PDE,1989,9,24,14,5,,,-152.70699999999999,58.533000000000001,,,,64.0,,4.5,,Mw
198909290311,PGC,1989,9,29,3,11,,,-126.794,49.844999999999999,,,,39.32,,3.1000000000000001,,Mw
198910192211,PDE,1989,10,19,22,11,,,-151.88499999999999,56.764000000000003,,,,33.0,,4.2000000000000002,,Mw
198911060546,AEIC,1989,11,6,5,46,,,-151.18100000000001,62.560000000000002,,,,95.0,,4.4000000000000004,,Mw
198911130740,PDE,1989,11,13,7,40,,,-153.38499999999999,57.954000000000001,,,,60.0,,4.7000000000000002,,Mw
198911271701,AEIC,1989,11,27,17,1,,,-150.767,62.893000000000001,,,,116.0,,4.0,,Mw
198911271701,AEIC,1989,11,27,17,1,,,-152.94499999999999,60.125,,,,104.0,,4.0999999999999996,,Mw
199001080011,PDE,1990,1,8,0,11,,,-150.661,63.079999999999998,,,,136.0,,4.2000000000000002,,Mw
199001141800,PDE,1990,1,14,18,0,,,-156.50899999999999,55.758000000000003,,,,33.0,,4.5999999999999996,,Mw
199001200646,ISC,1990,1,20,6,46,,,-155.51300000000001,58.058999999999997,,,,150.0,,4.5,,Mw
199001231127,PDE,1990,1,23,11,27,,,-153.22999999999999,60.140999999999998,,,,145.0,,4.4000000000000004,,Mw
199003051413,PDE,1990,3,5,14,13,,,-152.91300000000001,60.088999999999999,,,,110.0,,4.0999999999999996,,Mw
199003081049,ISC,1990,3,8,10,49,,,-152.803,58.415999999999997,,,,77.0,,4.5999999999999996,,Mw
199003091234,PDE,1990,3,9,12,34,,,-152.286,60.307000000000002,,,,84.0,,5.0,,Mw
199003100211,PDE,1990,3,10,2,11,,,-152.322,60.298000000000002,,,,83.0,,4.9000000000000004,,Mw
199004070604,PDE,1990,4,7,6,4,,,-153.971,56.405999999999999,,,,33.0,,4.7999999999999998,,Mw
199004072011,PDE,1990,4,7,20,11,,,-153.84299999999999,56.156999999999996,,,,33.0,,5.0999999999999996,,Mw
199004072206,PDE,1990,4,7,22,6,,,-153.77600000000001,56.240000000000002,,,,33.0,,4.5999999999999996,,Mw
199004100648,PGC,1990,4,10,6,48,,,-127.48699999999999,49.357999999999997,,,,38.899999999999999,,2.6000000000000001,,Mw
199004210924,PDE,1990,4,21,9,24,,,-154.66900000000001,58.145000000000003,,,,107.0,,4.2999999999999998,,Mw
199005041129,PDE,1990,5,4,11,29,,,-154.17400000000001,58.115000000000002,,,,78.0,,4.0999999999999996,,Mw
199005260734,PDE,1990,5,26,7,34,,,-153.21000000000001,59.845999999999997,,,,110.0,,4.2000000000000002,,Mw
199005280825,PGC,1990,5,28,8,25,,,-127.735,49.451000000000001,,,,38.560000000000002,,2.5,,Mw
199005281308,PGC,1990,5,28,13,8,,,-127.803,49.412999999999997,,,,34.390000000000001,,2.6000000000000001,,Mw
199006071118,PDE,1990,6,7,11,18,,,-152.32400000000001,60.177,,,,103.0,,4.7000000000000002,,Mw
199006080959,PDE,1990,6,8,9,59,,,-156.35499999999999,55.353999999999999,,,,33.0,,4.5999999999999996,,Mw
199006142201,PDE,1990,6,14,22,1,,,-155.32900000000001,56.692,,,,33.0,,4.2999999999999998,,Mw
199007072156,PDE,1990,7,7,21,56,,,-155.94300000000001,58.292000000000002,,,,168.0,,4.0,,Mw
199007272317,PDE,1990,7,27,23,17,,,-156.32400000000001,57.509999999999998,,,,33.0,,4.0999999999999996,,Mw
199008041131,GSC,1990,8,4,11,31,,,-135.13,71.701999999999998,,,,35.0,,3.2999999999999998,,Mwp
199008200937,PDE,1990,8,20,9,37,,,-151.839,60.378,,,,82.0,,4.7000000000000002,,Mw
199008231911,PDE,1990,8,23,19,11,,,-149.31800000000001,61.978000000000002,,,,44.0,,4.5,,Mw
199010180155,PDE,1990,10,18,1,55,,,-150.636,63.109999999999999,,,,120.0,,4.0,,Mw
199011040502,PDE,1990,11,4,5,2,,,-153.52099999999999,56.305999999999997,,,,33.0,,4.4000000000000004,,Mw
199011070953,PDE,1990,11,7,9,53,,,-152.55699999999999,60.122999999999998,,,,90.0,,4.2999999999999998,,Mw
199011110443,PDE,1990,11,11,4,43,,,-152.827,56.975999999999999,,,,61.0,,4.0999999999999996,,Mw
199011110957,PDE,1990,11,11,9,57,,,-150.51499999999999,59.703000000000003,,,,38.0,,4.0,,Mw
199011261222,PDE,1990,11,26,12,22,,,-151.756,62.356999999999999,,,,104.0,,4.2999999999999998,,Mw
199012222329,PDE,1990,12,22,23,29,,,-153.03200000000001,59.959000000000003,,,,103.0,,4.2000000000000002,,Mw
199101181728,PGC,1991,1,18,17,28,,,-126.843,49.825000000000003,,,,45.579999999999998,,3.0,,Mw
199101200800,PDE,1991,1,20,8,0,,,-150.751,61.289999999999999,,,,67.0,,4.5,,Mw
199101262235,PDE,1991,1,26,22,35,,,-153.55199999999999,60.133000000000003,,,,161.0,,4.0999999999999996,,Mw
199102230622,PGC,1991,2,23,6,22,,,-126.81699999999999,49.475999999999999,,,,31.030000000000001,,2.7999999999999998,,Mw
199102230634,PGC,1991,2,23,6,34,,,-126.782,49.506999999999998,,,,22.890000000000001,,2.0,,Mw
199102232041,PGC,1991,2,23,20,41,,,-126.46299999999999,49.268999999999998,,,,33.619999999999997,,2.0,,Mw
199102282101,PDE,1991,2,28,21,1,,,-153.16900000000001,60.173000000000002,,,,140.0,,4.5,,Mw
199103110715,ISC,1991,3,11,7,15,,,-150.34700000000001,63.191000000000003,,,,123.0,,4.2000000000000002,,Mw
199103150928,PDE,1991,3,15,9,28,,,-153.083,56.838000000000001,,,,33.0,,4.2999999999999998,,Mw
199103152359,PGC,1991,3,15,23,59,,,-127.232,49.625999999999998,,,,37.219999999999999,,2.2999999999999998,,Mw
199103210504,PDE,1991,3,21,5,4,,,-149.512,62.808999999999997,,,,78.0,,5.0,,Mw
199104111230,PDE,1991,4,11,12,30,,,-152.77600000000001,59.637999999999998,,,,92.0,,4.0,,Mw
199104260624,PDE,1991,4,26,6,24,,,-150.197,61.241999999999997,,,,39.0,,4.0999999999999996,,Mw
199105010039,ISC,1991,5,1,0,39,,,-153.00399999999999,60.048999999999999,,,,146.0,,4.0999999999999996,,Mw
199105261230,ISC,1991,5,26,12,30,,,-152.999,60.241999999999997,,,,145.0,,4.0999999999999996,,Mw
199106041222,AEIC,1991,6,4,12,22,,,-150.72399999999999,62.756,,,,92.0,,4.0,,Mw
199106180615,PDE,1991,6,18,6,15,,,-152.899,56.753999999999998,,,,34.0,,4.4000000000000004,,Mw
199107021513,PDE,1991,7,2,15,13,,,-149.85900000000001,60.671999999999997,,,,42.0,,4.0999999999999996,,Mw
199107311016,AEIC,1991,7,31,10,16,,,-150.767,62.411999999999999,,,,70.0,,4.0,,Mw
199108200439,PGC,1991,8,20,4,39,,,-122.949,48.566000000000003,,,,54.960000000000001,,2.0,,Mw
199108250432,AEIC,1991,8,25,4,32,,,-152.07400000000001,60.073999999999998,,,,64.0,,4.0,,Mw
199109100402,PDE,1991,9,10,4,2,,,-154.012,57.235999999999997,,,,51.0,,4.5999999999999996,,Mw
199109240624,PDE,1991,9,24,6,24,,,-153.34999999999999,59.264000000000003,,,,92.0,,4.0,,Mw
199109250530,PDE,1991,9,25,5,30,,,-152.941,60.042999999999999,,,,116.0,,4.0,,Mw
199110010408,PGC,1991,10,1,4,8,,,-127.604,49.460999999999999,,,,10.0,,2.1000000000000001,,Mw
199110050442,PDE,1991,10,5,4,42,,,-156.077,56.335000000000001,,,,33.0,,4.2999999999999998,,Mw
199110122154,PDE,1991,10,12,21,54,,,-152.989,59.893999999999998,,,,117.0,,4.0999999999999996,,Mw
199110240919,PGC,1991,10,24,9,19,,,-127.654,49.442,,,,32.439999999999998,,2.1000000000000001,,Mw
199201100322,PGC,1992,1,10,3,22,,,-134.40799999999999,71.430999999999997,,,,35.0,,3.7999999999999998,,Mwp
